MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 12:56:54 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 8	 2	 1	sample78	5663	8747	5654	249804	0	
2	 8	 2	 2	sample78	5262	7832	5396	226160	0	
2	 8	 2	 3	sample78	3522	5578	3854	182984	0	
2	 8	 2	 4	sample78	3522	5320	3598	145638	0	
2	 8	 2	 5	sample78	2678	4476	2828	133052	0	
2	 8	 2	 6	control	309	2107	258	71920	0	
2	 8	 3	 1	sample79	6414	9498	6424	314568	0	
2	 8	 3	 2	sample79	6312	8882	6168	292980	0	
2	 8	 3	 3	sample79	5221	7533	5654	191896	0	
2	 8	 3	 4	sample79	4196	6252	4112	150088	0	
2	 8	 3	 5	sample79	1985	3783	1800	134850	0	
2	 8	 3	 6	control	-121.49	1677	-255.99	71920	0	
2	 8	 4	 1	sample80	3887	5943	3854	197376	0	
2	 8	 4	 2	sample80	2881	4679	2828	154628	0	
2	 8	 4	 3	sample80	1812	3610	1542	71920	0	
2	 8	 4	 4	sample80	1343	3141	1286	71920	0	
2	 8	 4	 5	sample80	790	2332	770	61680	0	
2	 8	 4	 6	control	142	1940	0	71920	0	
2	 9	 1	 1	sample81	8505	10561	9252	158312	0	
2	 9	 1	 2	sample81	6854	8654	7710	142200	0	
2	 9	 1	 3	sample81	6113	7655	6940	106398	0	
2	 9	 1	 4	sample81	4991	6277	5654	82304	0	
2	 9	 1	 5	sample81	2804	4090	3084	87448	0	
2	 9	 1	 6	control	0.4	1542	0	61680	0	
2	 9	 2	 1	sample82	5295	7351	6168	150088	0	
2	 9	 2	 2	sample82	6543	8343	7196	113400	0	
2	 9	 2	 3	sample82	5853	7395	6682	107940	0	
2	 9	 2	 4	sample82	4105	5647	4626	112566	0	
2	 9	 2	 5	sample82	2869	4155	2826	84876	0	
2	 9	 2	 6	control	187	1729	258	61680	0	
2	 9	 3	 1	sample83	3562	5618	3598	172704	0	
2	 9	 3	 2	sample83	3427	5227	3340	127800	0	
2	 9	 3	 3	sample83	3414	4956	3084	109482	0	
2	 9	 3	 4	sample83	2398	3940	2314	94062	0	
2	 9	 3	 5	sample83	1633	2919	1542	57870	0	
2	 9	 3	 6	control	-121.69	1420	-255.99	61680	0	
2	 9	 4	 1	sample84	3368	4910	3084	194292	0	
2	 9	 4	 2	sample84	2525	4067	2570	114108	0	
2	 9	 4	 3	sample84	1445	2987	1286	57054	0	
2	 9	 4	 4	sample84	2035	3321	1798	48868	0	
2	 9	 4	 5	sample84	584	1870	514	51440	0	
2	 9	 4	 6	control	321	1607	256	51440	0	
2	 10	 1	 1	sample85	5303	7103	5396	172800	0	
2	 10	 1	 2	sample85	6540	8082	5912	114108	0	
2	 10	 1	 3	sample85	5287	6573	4882	87448	0	
2	 10	 1	 4	sample85	2631	3917	2312	113168	0	
2	 10	 1	 5	sample85	2071	3357	2056	63014	0	
2	 10	 1	 6	control	-205.09	1337	-255.99	61680	0	
2	 10	 2	 1	sample86	4760	6816	4626	145976	0	
2	 10	 2	 2	sample86	4782	6582	4882	124200	0	
2	 10	 2	 3	sample86	3846	5388	3598	120276	0	
2	 10	 2	 4	sample86	2908	4194	2312	122170	0	
2	 10	 2	 5	sample86	3093	4379	3084	66872	0	
2	 10	 2	 6	control	245	1787	258	61680	0	
2	 10	 3	 1	sample87	5346	7402	5654	185040	0	
2	 10	 3	 2	sample87	5104	6646	4884	129528	0	
2	 10	 3	 3	sample87	3681	5223	3856	115650	0	
2	 10	 3	 4	sample87	3183	4469	3340	90020	0	
2	 10	 3	 5	sample87	1724	3010	1542	61728	0	
2	 10	 3	 6	control	-82.99	1459	0	61680	0	
2	 10	 4	 1	sample88	2843	4385	2828	154200	0	
2	 10	 4	 2	sample88	1916	3458	2056	64764	0	
2	 10	 4	 3	sample88	1869	3155	1542	51440	0	
2	 10	 4	 4	sample88	1609	2637	1286	35980	0	
2	 10	 4	 5	sample88	404	1690	514	51440	0	
2	 10	 4	 6	control	327	1613	256	51440	0	
2	 11	 1	 1	sample89	8484	11054	8738	254430	0	
2	 11	 1	 2	sample89	7140	9196	7454	215880	0	
2	 11	 1	 3	sample89	6452	8252	6938	149400	0	
2	 11	 1	 4	sample89	5347	6889	5654	117192	0	
2	 11	 1	 5	sample89	3708	5250	3856	137238	0	
2	 11	 1	 6	control	12.4	1298	0	51440	0	
2	 11	 2	 1	sample90	3252	5822	2828	102800	0	
2	 11	 2	 2	sample90	4112	6426	4368	118014	0	
2	 11	 2	 3	sample90	4406	6206	4112	158400	0	
2	 11	 2	 4	sample90	4379	6179	4368	86400	0	
2	 11	 2	 5	sample90	3043	4585	3084	75558	0	
2	 11	 2	 6	control	398	1684	514	51440	0	
2	 11	 3	 1	sample91	8025	10339	8480	111072	0	
2	 11	 3	 2	sample91	7798	9854	7968	108968	0	
2	 11	 3	 3	sample91	4661	6461	4882	91800	0	
2	 11	 3	 4	sample91	2959	4501	3084	120276	0	
2	 11	 3	 5	sample91	2589	3875	2570	66872	0	
2	 11	 3	 6	control	135	1421	0	51440	0	
2	 11	 4	 1	sample92	3499	5299	3854	93600	0	
2	 11	 4	 2	sample92	3735	5277	3598	78642	0	
2	 11	 4	 3	sample92	3009	4551	2570	78642	0	
2	 11	 4	 4	sample92	3295	4581	3340	36008	0	
2	 11	 4	 5	sample92	976	2262	1028	51440	0	
2	 11	 4	 6	control	160	1446	256	51440	0	
2	 12	 1	 1	sample93	9252	11564	10538	168776	0	
2	 12	 1	 2	sample93	7556	9612	8994	148032	0	
2	 12	 1	 3	sample93	6605	8403	7968	113274	0	
2	 12	 1	 4	sample93	4672	6470	5654	122264	0	
2	 12	 1	 5	sample93	3245	5043	3598	100688	0	
2	 12	 1	 6	control	38	2094	0	82240	0	
2	 12	 2	 1	sample94	4683	6995	4884	115600	0	
2	 12	 2	 2	sample94	5697	7495	6426	97092	0	
2	 12	 2	 3	sample94	5618	7416	5140	115072	0	
2	 12	 2	 4	sample94	5417	6959	5396	98688	0	
2	 12	 2	 5	sample94	4377	5919	4626	90978	0	
2	 12	 2	 6	control	598	2396	514	71920	0	
2	 12	 3	 1	sample95	6167	8223	5396	154200	0	
2	 12	 3	 2	sample95	4221	6019	4626	93496	0	
2	 12	 3	 3	sample95	3954	5496	4112	80184	0	
2	 12	 3	 4	sample95	3456	4740	3598	69336	0	
2	 12	 3	 5	sample95	2613	4155	2826	72474	0	
2	 12	 3	 6	control	160	1702	256	61680	0	
2	 12	 4	 1	sample96	8414	9956	8480	101772	0	
2	 12	 4	 2	sample96	5906	7448	6682	90978	0	
2	 12	 4	 3	sample96	4911	6195	5398	73188	0	
2	 12	 4	 4	sample96	2087	3371	2056	74472	0	
2	 12	 4	 5	sample96	2291	3575	2570	73188	0	
2	 12	 4	 6	control	592	1876	514	51360	0	
3	 1	 1	 1	sample97	8620	11704	9252	277560	0	
3	 1	 1	 2	sample97	8619	11445	9766	243036	0	
3	 1	 1	 3	sample97	7076	9132	7966	168592	0	
3	 1	 1	 4	sample97	6692	8748	7710	148032	0	
3	 1	 1	 5	sample97	5223	7021	5398	156426	0	
3	 1	 1	 6	control	155	1953	258	71920	0	
3	 1	 2	 1	sample98	6395	9993	6168	187096	0	
3	 1	 2	 2	sample98	5478	8048	5910	218450	0	
3	 1	 2	 3	sample98	854	2910	770	82240	0	
3	 1	 2	 4	sample98	2781	4837	3084	187096	0	
3	 1	 2	 5	sample98	2348	4404	2570	148032	0	
3	 1	 2	 6	control	752	2550	772	71920	0	
3	 1	 3	 1	sample99	3134	6474	2828	173680	0	
3	 1	 3	 2	sample99	4357	6413	4626	182984	0	
3	 1	 3	 3	sample99	3844	5642	3856	80910	0	
3	 1	 3	 4	sample99	3334	5132	3084	176204	0	
3	 1	 3	 5	sample99	4144	5942	4370	131254	0	
3	 1	 3	 6	control	231	1773	256	61680	0	
3	 1	 4	 1	sample100	3060	4858	3084	264306	0	
3	 1	 4	 2	sample100	3217	4759	3084	115650	0	
3	 1	 4	 3	sample100	2727	4269	2312	75558	0	
3	 1	 4	 4	sample100	1625	3167	1284	61680	0	
3	 1	 4	 5	sample100	1272	2814	1284	61680	0	
3	 1	 4	 6	control	379	1921	256	61680	0	
3	 2	 1	 1	sample101	10566	12622	11564	158312	0	
3	 2	 1	 2	sample101	7789	10359	8738	249290	0	
3	 2	 1	 3	sample101	7090	9402	8224	189584	0	
3	 2	 1	 4	sample101	5679	7477	6426	131254	0	
3	 2	 1	 5	sample101	4705	6247	5140	138780	0	
3	 2	 1	 6	control	148	1432	0	51360	0	
3	 2	 2	 1	sample102	5629	7685	5910	108968	0	
3	 2	 2	 2	sample102	6080	9164	5654	163452	0	
3	 2	 2	 3	sample102	5247	8073	5140	149778	0	
3	 2	 2	 4	sample102	3312	5624	3598	122536	0	
3	 2	 2	 5	sample102	2893	4691	3084	127658	0	
3	 2	 2	 6	control	616	2158	514	61680	0	
3	 2	 3	 1	sample103	7801	9599	7454	204972	0	
3	 2	 3	 2	sample103	6857	10197	7196	334000	0	
3	 2	 3	 3	sample103	7168	10508	7454	150300	0	
3	 2	 3	 4	sample103	5286	7856	5140	203030	0	
3	 2	 3	 5	sample103	3575	5631	3598	119248	0	
3	 2	 3	 6	control	25.2	1567	0	61680	0	
3	 2	 4	 1	sample104	8356	9640	8224	97584	0	
3	 2	 4	 2	sample104	6243	7785	6938	120276	0	
3	 2	 4	 3	sample104	5319	6861	5654	143406	0	
3	 2	 4	 4	sample104	3801	5343	4112	124902	0	
3	 2	 4	 5	sample104	1750	3292	1798	24672	0	
3	 2	 4	 6	control	245	1529	258	51360	0	
3	 3	 1	 1	sample105	10350	12148	10024	140244	0	
3	 3	 1	 2	sample105	9727	12039	10280	180336	0	
3	 3	 1	 3	sample105	8155	10211	8224	154200	0	
3	 3	 1	 4	sample105	5052	6850	5140	131254	0	
3	 3	 1	 5	sample105	3765	5307	4112	127986	0	
3	 3	 1	 6	control	103	1387	0	51360	0	
3	 3	 2	 1	sample106	9291	11347	8994	187096	0	
3	 3	 2	 2	sample106	7266	10350	6682	280644	0	
3	 3	 2	 3	sample106	6234	9060	6682	243036	0	
3	 3	 2	 4	sample106	4963	7019	5140	98688	0	
3	 3	 2	 5	sample106	3378	4920	3084	117192	0	
3	 3	 2	 6	control	282	1824	256	61680	0	
3	 3	 3	 1	sample107	7987	9785	7196	190588	0	
3	 3	 3	 2	sample107	6036	8862	5398	257166	0	
3	 3	 3	 3	sample107	4951	7521	5396	136210	0	
3	 3	 3	 4	sample107	4209	6265	4112	102800	0	
3	 3	 3	 5	sample107	1201	2743	1028	61680	0	
3	 3	 3	 6	control	77.6	1362	0	51360	0	
3	 3	 4	 1	sample108	7192	8734	7452	114108	0	
3	 3	 4	 2	sample108	4147	5945	4112	133052	0	
3	 3	 4	 3	sample108	3952	5494	3854	77100	0	
3	 3	 4	 4	sample108	3618	4902	3084	51360	0	
3	 3	 4	 5	sample108	1048	2332	1028	51360	0	
3	 3	 4	 6	control	501	1529	514	41120	0	
3	 4	 1	 1	sample109	7380	9950	6940	244150	0	
3	 4	 1	 2	sample109	11405	14233	12078	223412	0	
3	 4	 1	 3	sample109	7959	10273	7966	171236	0	
3	 4	 1	 4	sample109	4871	6671	4882	165600	0	
3	 4	 1	 5	sample109	4219	5761	3856	123360	0	
3	 4	 1	 6	control	-13.24	1787	0	72000	0	
3	 4	 2	 1	sample110	8552	10866	7710	273052	0	
3	 4	 2	 2	sample110	8006	10834	8738	313908	0	
3	 4	 2	 3	sample110	7006	9576	7710	218450	0	
3	 4	 2	 4	sample110	5819	7875	6168	160368	0	
3	 4	 2	 5	sample110	4177	5977	3598	154800	0	
3	 4	 2	 6	control	430	2230	514	72000	0	
3	 4	 3	 1	sample111	694	2750	514	82240	0	
3	 4	 3	 2	sample111	489	3059	258	102800	0	
3	 4	 3	 3	sample111	-148.29	2166	-257.99	92560	0	
3	 4	 3	 4	sample111	327	2127	256	72000	0	
3	 4	 3	 5	sample111	316	1858	258	61680	0	
3	 4	 3	 6	control	13.6	1556	0	61680	0	
3	 4	 4	 1	sample112	5420	6962	4626	178872	0	
3	 4	 4	 2	sample112	5352	7152	4882	178200	0	
3	 4	 4	 3	sample112	4039	5839	3854	90000	0	
3	 4	 4	 4	sample112	3832	5374	3856	135696	0	
3	 4	 4	 5	sample112	1503	2789	1542	51440	0	
3	 4	 4	 6	control	359	1645	256	51440	0	
3	 5	 1	 1	sample113	6417	8987	5912	239010	0	
3	 5	 1	 2	sample113	8871	11441	8996	239010	0	
3	 5	 1	 3	sample113	5783	7839	5398	180928	0	
3	 5	 1	 4	sample113	4600	6400	4882	126000	0	
3	 5	 1	 5	sample113	3571	5113	3598	131070	0	
3	 5	 1	 6	control	-39.09	1761	0	72000	0	
3	 5	 2	 1	sample114	6029	9113	4884	370080	0	
3	 5	 2	 2	sample114	8344	11428	8996	265224	0	
3	 5	 2	 3	sample114	5651	7965	5396	222144	0	
3	 5	 2	 4	sample114	3761	5817	3342	195320	0	
3	 5	 2	 5	sample114	3488	5030	3084	121818	0	
3	 5	 2	 6	control	269	2069	256	72000	0	
3	 5	 3	 1	sample115	6533	9103	6168	221020	0	
3	 5	 3	 2	sample115	6725	9295	5912	298120	0	
3	 5	 3	 3	sample115	4229	6285	3598	199432	0	
3	 5	 3	 4	sample115	2875	4675	3084	95400	0	
3	 5	 3	 5	sample115	2880	4422	2828	75558	0	
3	 5	 3	 6	control	-31.59	1510	0	61680	0	
3	 5	 4	 1	sample116	5890	7432	5398	161910	0	
3	 5	 4	 2	sample116	5168	6968	4626	127800	0	
3	 5	 4	 3	sample116	3869	5669	3598	95400	0	
3	 5	 4	 4	sample116	1902	3444	1800	61680	0	
3	 5	 4	 5	sample116	963	2249	1028	51440	0	
3	 5	 4	 6	control	160	1446	0	51440	0	
3	 6	 1	 1	sample117	8595	11165	8482	221020	0	
3	 6	 1	 2	sample117	9520	12090	9510	192750	0	
3	 6	 1	 3	sample117	6915	8971	7710	152144	0	
3	 6	 1	 4	sample117	4185	6241	4370	131584	0	
3	 6	 1	 5	sample117	5670	7470	5654	142200	0	
3	 6	 1	 6	control	-198.59	1857	-255.99	82240	0	
3	 6	 2	 1	sample118	2785	5355	2570	123360	0	
3	 6	 2	 2	sample118	6679	9249	6940	177330	0	
3	 6	 2	 3	sample118	4347	6403	4370	189152	0	
3	 6	 2	 4	sample118	3883	5683	3854	131400	0	
3	 6	 2	 5	sample118	2921	4721	2826	122400	0	
3	 6	 2	 6	control	96.9	2153	0	82240	0	
3	 6	 3	 1	sample119	6543	8343	5396	171000	0	
3	 6	 3	 2	sample119	6530	8586	6682	162424	0	
3	 6	 3	 3	sample119	4549	6349	4626	133200	0	
3	 6	 3	 4	sample119	3786	5328	4112	107940	0	
3	 6	 3	 5	sample119	2374	3660	2312	59156	0	
3	 6	 3	 6	control	200	1742	258	61680	0	
3	 6	 4	 1	sample120	3423	4709	3084	104166	0	
3	 6	 4	 2	sample120	2341	3627	1798	137602	0	
3	 6	 4	 3	sample120	2222	3508	2056	47582	0	
3	 6	 4	 4	sample120	1439	2725	1284	51440	0	
3	 6	 4	 5	sample120	675	1703	772	41120	0	
3	 6	 4	 6	control	289	1575	256	51440	0	
3	 7	 1	 1	sample121	6337	9677	5398	457580	0	
3	 7	 1	 2	sample121	9077	11903	10024	231732	0	
3	 7	 1	 3	sample121	7266	9578	7710	171088	0	
3	 7	 1	 4	sample121	4937	6993	4368	145976	0	
3	 7	 1	 5	sample121	3816	5614	3856	152830	0	
3	 7	 1	 6	control	-103.24	1953	0	82240	0	
3	 7	 2	 1	sample122	8527	12125	7966	320222	0	
3	 7	 2	 2	sample122	9409	12235	10024	245862	0	
3	 7	 2	 3	sample122	5217	7529	5140	217328	0	
3	 7	 2	 4	sample122	3918	5974	3854	158312	0	
3	 7	 2	 5	sample122	2747	4545	2570	190588	0	
3	 7	 2	 6	control	417	2473	514	82240	0	
3	 7	 3	 1	sample123	5846	9186	5654	170340	0	
3	 7	 3	 2	sample123	5114	7940	4370	251514	0	
3	 7	 3	 3	sample123	5012	7324	5140	106352	0	
3	 7	 3	 4	sample123	3048	4846	3084	89900	0	
3	 7	 3	 5	sample123	1913	3455	2056	114108	0	
3	 7	 3	 6	control	-63.74	1734	0	71920	0	
3	 7	 4	 1	sample124	6483	8539	6424	108968	0	
3	 7	 4	 2	sample124	4436	6492	4368	86352	0	
3	 7	 4	 3	sample124	2214	4012	2056	64728	0	
3	 7	 4	 4	sample124	2401	4199	2314	84506	0	
3	 7	 4	 5	sample124	2349	3891	2312	64764	0	
3	 7	 4	 6	control	322	1606	258	46224	0	
3	 8	 1	 1	sample125	11046	14130	10536	329988	0	
3	 8	 1	 2	sample125	11497	14581	12592	280644	0	
3	 8	 1	 3	sample125	9423	11993	10280	215880	0	
3	 8	 1	 4	sample125	6568	8880	6682	166464	0	
3	 8	 1	 5	sample125	6007	8063	6424	164480	0	
3	 8	 1	 6	control	-180.34	1876	-257.99	82240	0	
3	 8	 2	 1	sample126	495	3321	514	113040	0	
3	 8	 2	 2	sample126	449	3019	514	102800	0	
3	 8	 2	 3	sample126	425	2737	514	92480	0	
3	 8	 2	 4	sample126	269	2325	256	82240	0	
3	 8	 2	 5	sample126	212	2268	256	82240	0	
3	 8	 2	 6	control	507	2563	514	82240	0	
3	 8	 3	 1	sample127	5795	8365	5140	331530	0	
3	 8	 3	 2	sample127	6230	9056	6682	248688	0	
3	 8	 3	 3	sample127	4292	6862	4368	208170	0	
3	 8	 3	 4	sample127	4133	6189	4112	148032	0	
3	 8	 3	 5	sample127	1999	4055	2056	150088	0	
3	 8	 3	 6	control	-224.34	2088	-255.99	92480	0	
3	 8	 4	 1	sample128	3906	5704	3856	201376	0	
3	 8	 4	 2	sample128	2723	4521	2828	66526	0	
3	 8	 4	 3	sample128	4944	7000	5140	102800	0	
3	 8	 4	 4	sample128	1800	3598	1800	71920	0	
3	 8	 4	 5	sample128	682	2480	514	71920	0	
3	 8	 4	 6	control	322	2120	258	71920	0	
3	 9	 1	 1	sample129	6826	8882	6168	215880	0	
3	 9	 1	 2	sample129	10227	12283	11822	170648	0	
3	 9	 1	 3	sample129	8245	10043	9252	133052	0	
3	 9	 1	 4	sample129	5798	7596	6426	125860	0	
3	 9	 1	 5	sample129	3220	5276	3340	100744	0	
3	 9	 1	 6	control	-649.34	1921	-771.99	102800	0	
3	 9	 2	 1	sample130	628	2684	514	74016	0	
3	 9	 2	 2	sample130	399	2455	256	74016	0	
3	 9	 2	 3	sample130	348	2146	258	71920	0	
3	 9	 2	 4	sample130	135	1677	0	61680	0	
3	 9	 2	 5	sample130	-18.84	1779	0	71920	0	
3	 9	 2	 6	control	179	2235	256	82240	0	
3	 9	 3	 1	sample131	2847	6187	2056	133600	0	
3	 9	 3	 2	sample131	3559	6129	1284	102800	0	
3	 9	 3	 3	sample131	5378	7690	5398	122536	0	
3	 9	 3	 4	sample131	4222	6020	4370	131254	0	
3	 9	 3	 5	sample131	3266	5064	3598	79112	0	
3	 9	 3	 6	control	-308.79	1747	-513.99	82240	0	
3	 9	 4	 1	sample132	6133	7931	5398	235538	0	
3	 9	 4	 2	sample132	5320	7376	4882	152144	0	
3	 9	 4	 3	sample132	4554	6352	4370	95294	0	
3	 9	 4	 4	sample132	3617	5159	3340	80184	0	
3	 9	 4	 5	sample132	1260	2544	1286	51360	0	
3	 9	 4	 6	control	341	1625	258	51360	0	
3	 10	 1	 1	sample133	10057	15711	9766	588016	0	
3	 10	 1	 2	sample133	11478	15846	12850	358176	0	
3	 10	 1	 3	sample133	7738	11592	7968	254364	0	
3	 10	 1	 4	sample133	6488	10086	6938	248262	0	
3	 10	 1	 5	sample133	5410	9008	5396	277046	0	
3	 10	 1	 6	control	-25.09	3829	0	154160	0	
3	 10	 2	 1	sample134	6656	12052	5654	631332	0	
3	 10	 2	 2	sample134	7961	12329	8482	336336	0	
3	 10	 2	 3	sample134	6595	9935	7196	303940	0	
3	 10	 2	 4	sample134	5251	7821	4626	218450	0	
3	 10	 2	 5	sample134	4474	7558	4112	240552	0	
3	 10	 2	 6	control	205	4317	256	164480	0	
3	 10	 3	 1	sample135	3932	8558	3854	245178	0	
3	 10	 3	 2	sample135	5242	9096	5140	350714	0	
3	 10	 3	 3	sample135	3559	6899	3084	173680	0	
3	 10	 3	 4	sample135	4763	7589	4626	144126	0	
3	 10	 3	 5	sample135	1163	3989	1028	113040	0	
3	 10	 3	 6	control	308	3392	514	123360	0	
3	 10	 4	 1	sample136	6229	10083	5912	292904	0	
3	 10	 4	 2	sample136	5499	9097	5654	280644	0	
3	 10	 4	 3	sample136	5070	8410	5398	290580	0	
3	 10	 4	 4	sample136	3732	6558	3598	141300	0	
3	 10	 4	 5	sample136	1755	4581	1800	113040	0	
3	 10	 4	 6	control	989	4073	1028	123360	0	
3	 11	 1	 1	sample137	8311	12681	8994	358340	0	
3	 11	 1	 2	sample137	9035	13147	10280	370080	0	
3	 11	 1	 3	sample137	8026	11624	9252	266252	0	
3	 11	 1	 4	sample137	5942	9284	6682	217230	0	
3	 11	 1	 5	sample137	4501	7585	4884	228216	0	
3	 11	 1	 6	control	-38.09	3046	0	123360	0	
3	 11	 2	 1	sample138	4834	9718	5140	258852	0	
3	 11	 2	 2	sample138	6654	11024	7452	288420	0	
3	 11	 2	 3	sample138	6073	9929	6424	304624	0	
3	 11	 2	 4	sample138	3634	7232	3856	179900	0	
3	 11	 2	 5	sample138	3264	6862	3342	143920	0	
3	 11	 2	 6	control	123	3721	0	143920	0	
3	 11	 3	 1	sample139	6618	11244	7196	240552	0	
3	 11	 3	 2	sample139	6536	10906	6938	402040	0	
3	 11	 3	 3	sample139	5447	9559	5912	365968	0	
3	 11	 3	 4	sample139	5128	8984	5396	262208	0	
3	 11	 3	 5	sample139	3392	7248	3340	173520	0	
3	 11	 3	 6	control	-449.39	3663	-513.99	164480	0	
3	 11	 4	 1	sample140	3744	6058	3854	118014	0	
3	 11	 4	 2	sample140	3574	6916	3340	250650	0	
3	 11	 4	 3	sample140	3994	7336	3854	153732	0	
3	 11	 4	 4	sample140	3152	6750	3084	82754	0	
3	 11	 4	 5	sample140	1098	4954	1028	154240	0	
3	 11	 4	 6	control	96	3952	0	154240	0	
3	 12	 1	 1	sample141	8174	11002	7710	263004	0	
3	 12	 1	 2	sample141	8645	10959	8738	205946	0	
3	 12	 1	 3	sample141	6888	8688	7196	138600	0	
3	 12	 1	 4	sample141	4663	6205	5140	109482	0	
3	 12	 1	 5	sample141	2936	4222	3084	120884	0	
3	 12	 1	 6	control	134	1420	0	51440	0	
3	 12	 2	 1	sample142	6322	10178	6168	154240	0	
3	 12	 2	 2	sample142	6631	9201	5654	218450	0	
3	 12	 2	 3	sample142	6886	8942	7454	178872	0	
3	 12	 2	 4	sample142	5033	6833	5140	144000	0	
3	 12	 2	 5	sample142	3947	5233	3598	100308	0	
3	 12	 2	 6	control	668	1954	514	51440	0	
3	 12	 3	 1	sample143	8399	12511	7968	217936	0	
3	 12	 3	 2	sample143	7876	10960	7968	243636	0	
3	 12	 3	 3	sample143	4218	6532	4626	185120	0	
3	 12	 3	 4	sample143	3143	4943	3084	124200	0	
3	 12	 3	 5	sample143	2689	4231	2570	137238	0	
3	 12	 3	 6	control	167	1453	256	51440	0	
3	 12	 4	 1	sample144	7166	10508	6682	324174	0	
3	 12	 4	 2	sample144	7144	9972	8224	226240	0	
3	 12	 4	 3	sample144	5507	7821	6168	199004	0	
3	 12	 4	 4	sample144	4529	6329	5140	129600	0	
3	 12	 4	 5	sample144	3416	4958	3598	121818	0	
3	 12	 4	 6	control	417	1703	514	51440	0	
4	 1	 1	 1	sample145	6674	8472	6426	167214	0	
4	 1	 1	 2	sample145	10038	11836	11052	129456	0	
4	 1	 1	 3	sample145	7681	9223	8480	112566	0	
4	 1	 1	 4	sample145	5898	7440	6682	94062	0	
4	 1	 1	 5	sample145	5259	6543	5398	111708	0	
4	 1	 1	 6	control	180	1464	258	51360	0	
4	 1	 2	 1	sample146	5818	8130	6168	210392	0	
4	 1	 2	 2	sample146	5837	8149	6168	120224	0	
4	 1	 2	 3	sample146	4868	6924	4626	108968	0	
4	 1	 2	 4	sample146	4436	5978	4882	135696	0	
4	 1	 2	 5	sample146	4479	5763	4884	105288	0	
4	 1	 2	 6	control	611	1895	514	51360	0	
4	 1	 3	 1	sample147	5705	8017	5654	117912	0	
4	 1	 3	 2	sample147	4959	7271	4370	219640	0	
4	 1	 3	 3	sample147	4956	7012	5140	152144	0	
4	 1	 3	 4	sample147	4236	5778	4626	104856	0	
4	 1	 3	 5	sample147	2147	3431	2056	51360	0	
4	 1	 3	 6	control	129	1413	0	51360	0	
4	 1	 4	 1	sample148	4499	6297	4112	167214	0	
4	 1	 4	 2	sample148	5439	7237	6682	134850	0	
4	 1	 4	 3	sample148	4883	6425	4626	64764	0	
4	 1	 4	 4	sample148	3973	5257	3598	118128	0	
4	 1	 4	 5	sample148	3720	4748	3598	153172	0	
4	 1	 4	 6	control	321	1349	256	41120	0	
4	 2	 1	 1	sample149	11008	13064	13620	172704	0	
4	 2	 1	 2	sample149	9336	11906	10536	203030	0	
4	 2	 1	 3	sample149	7765	9821	8480	152144	0	
4	 2	 1	 4	sample149	5796	7594	6426	127658	0	
4	 2	 1	 5	sample149	3649	5191	3598	144948	0	
4	 2	 1	 6	control	238	1522	258	51360	0	
4	 2	 2	 1	sample150	9663	11719	9508	205600	0	
4	 2	 2	 2	sample150	8866	11436	9766	185040	0	
4	 2	 2	 3	sample150	7278	9334	7710	160368	0	
4	 2	 2	 4	sample150	6029	7827	6168	129456	0	
4	 2	 2	 5	sample150	4233	5775	3598	114108	0	
4	 2	 2	 6	control	836	2120	514	51360	0	
4	 2	 3	 1	sample151	2769	4567	2570	95294	0	
4	 2	 3	 2	sample151	2766	4564	2570	89900	0	
4	 2	 3	 3	sample151	2381	4179	2314	95294	0	
4	 2	 3	 4	sample151	1368	2910	1284	61680	0	
4	 2	 3	 5	sample151	842	2126	772	51360	0	
4	 2	 3	 6	control	129	1413	0	51360	0	
4	 2	 4	 1	sample152	5293	6577	5140	110424	0	
4	 2	 4	 2	sample152	4322	5606	3856	96300	0	
4	 2	 4	 3	sample152	3950	5234	4112	119412	0	
4	 2	 4	 4	sample152	2944	4228	2828	98868	0	
4	 2	 4	 5	sample152	2525	3809	2314	65484	0	
4	 2	 4	 6	control	539	1567	514	41120	0	
4	 3	 1	 1	sample153	9466	12036	10022	246720	0	
4	 3	 1	 2	sample153	11546	15400	12336	304466	0	
4	 3	 1	 3	sample153	10579	13919	11566	250500	0	
4	 3	 1	 4	sample153	7641	10725	8738	231300	0	
4	 3	 1	 5	sample153	5487	8057	5140	197890	0	
4	 3	 1	 6	control	-347.44	2223	-513.99	102800	0	
4	 3	 2	 1	sample154	5918	8488	5654	249290	0	
4	 3	 2	 2	sample154	7515	10855	7710	250500	0	
4	 3	 2	 3	sample154	5930	9014	5396	200460	0	
4	 3	 2	 4	sample154	6391	9217	6940	42390	0	
4	 3	 2	 5	sample154	3315	5885	3598	177330	0	
4	 3	 2	 6	control	990	3302	1028	92480	0	
4	 3	 3	 1	sample155	7835	10405	8224	195320	0	
4	 3	 3	 2	sample155	6967	10051	8224	225132	0	
4	 3	 3	 3	sample155	4901	7727	5398	243036	0	
4	 3	 3	 4	sample155	4214	6784	4112	167050	0	
4	 3	 3	 5	sample155	3413	5725	3598	99416	0	
4	 3	 3	 6	control	115	2171	0	82240	0	
4	 3	 4	 1	sample156	7298	9096	6940	127658	0	
