MicroVigene	 Version	 2650
Culture	en-US
8/15/2006 5:44:20 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 9	 1	 4	sample81	566	2108	514	61680	0	
2	 9	 1	 5	sample81	604	2146	514	61680	0	
2	 9	 1	 6	control	367	1909	258	61680	0	
2	 9	 2	 1	sample82	1555	3355	1028	66600	0	
2	 9	 2	 2	sample82	939	2739	770	46800	0	
2	 9	 2	 3	sample82	816	2358	772	61680	0	
2	 9	 2	 4	sample82	1000	2542	772	27756	0	
2	 9	 2	 5	sample82	585	2127	514	67848	0	
2	 9	 2	 6	control	836	2378	772	55512	0	
2	 9	 3	 1	sample83	744	2544	770	86400	0	
2	 9	 3	 2	sample83	501	2301	514	72000	0	
2	 9	 3	 3	sample83	706	2506	514	36000	0	
2	 9	 3	 4	sample83	503	2045	514	67848	0	
2	 9	 3	 5	sample83	562	2104	514	41634	0	
2	 9	 3	 6	control	534	2076	514	40092	0	
2	 9	 4	 1	sample84	579	2379	514	77400	0	
2	 9	 4	 2	sample84	391	2191	256	72000	0	
2	 9	 4	 3	sample84	617	2159	514	77100	0	
2	 9	 4	 4	sample84	495	2037	514	61680	0	
2	 9	 4	 5	sample84	463	2005	514	61680	0	
2	 9	 4	 6	control	882	2424	772	53970	0	
2	 10	 1	 1	sample85	1042	2326	1028	51360	0	
2	 10	 1	 2	sample85	1157	2441	1028	46224	0	
2	 10	 1	 3	sample85	1046	2330	772	37236	0	
2	 10	 1	 4	sample85	1126	2410	772	26964	0	
2	 10	 1	 5	sample85	553	1837	258	51360	0	
2	 10	 1	 6	control	457	1741	258	39804	0	
2	 10	 2	 1	sample86	913	2455	770	41634	0	
2	 10	 2	 2	sample86	1052	2336	772	28248	0	
2	 10	 2	 3	sample86	656	1940	514	51360	0	
2	 10	 2	 4	sample86	495	1779	258	51360	0	
2	 10	 2	 5	sample86	444	1728	258	51360	0	
2	 10	 2	 6	control	1090	2374	1028	26964	0	
2	 10	 3	 1	sample87	1029	2313	772	24396	0	
2	 10	 3	 2	sample87	526	2068	514	61680	0	
2	 10	 3	 3	sample87	643	1927	514	51360	0	
2	 10	 3	 4	sample87	470	1754	258	51360	0	
2	 10	 3	 5	sample87	521	1805	514	50076	0	
2	 10	 3	 6	control	463	1747	258	51360	0	
2	 10	 4	 1	sample88	630	1914	514	51360	0	
2	 10	 4	 2	sample88	1043	2327	1028	23112	0	
2	 10	 4	 3	sample88	508	1792	258	51360	0	
2	 10	 4	 4	sample88	533	1817	514	35952	0	
2	 10	 4	 5	sample88	392	1676	258	51360	0	
2	 10	 4	 6	control	245	1529	258	51360	0	
2	 11	 1	 1	sample89	1046	2844	1028	186992	0	
2	 11	 1	 2	sample89	1322	3120	1286	127658	0	
2	 11	 1	 3	sample89	849	2647	772	125860	0	
2	 11	 1	 4	sample89	1039	2837	1028	44950	0	
2	 11	 1	 5	sample89	715	2771	770	76072	0	
2	 11	 1	 6	control	660	2716	514	43176	0	
2	 11	 2	 1	sample90	812	2610	772	68324	0	
2	 11	 2	 2	sample90	977	2775	772	35960	0	
2	 11	 2	 3	sample90	426	2482	514	102800	0	
2	 11	 2	 4	sample90	470	2526	514	84296	0	
2	 11	 2	 5	sample90	393	2449	256	96632	0	
2	 11	 2	 6	control	651	2707	514	207656	0	
2	 11	 3	 1	sample91	937	2735	772	80910	0	
2	 11	 3	 2	sample91	920	2718	772	34162	0	
2	 11	 3	 3	sample91	652	2450	514	77314	0	
2	 11	 3	 4	sample91	728	2784	770	49344	0	
2	 11	 3	 5	sample91	391	2447	256	82240	0	
2	 11	 3	 6	control	525	2581	514	90464	0	
2	 11	 4	 1	sample92	598	2396	514	71920	0	
2	 11	 4	 2	sample92	684	2482	772	73718	0	
2	 11	 4	 3	sample92	529	2327	514	62930	0	
2	 11	 4	 4	sample92	495	2293	514	71920	0	
2	 11	 4	 5	sample92	199	2255	256	82240	0	
2	 11	 4	 6	control	532	2588	514	86352	0	
2	 12	 1	 1	sample93	681	3251	772	131070	0	
2	 12	 1	 2	sample93	852	3422	772	89950	0	
2	 12	 1	 3	sample93	521	3091	514	102800	0	
2	 12	 1	 4	sample93	655	3483	514	113120	0	
2	 12	 1	 5	sample93	341	3425	258	123360	0	
2	 12	 1	 6	control	263	3605	256	133680	0	
2	 12	 2	 1	sample94	788	3102	770	101816	0	
2	 12	 2	 2	sample94	472	3042	514	123360	0	
2	 12	 2	 3	sample94	572	3142	514	102800	0	
2	 12	 2	 4	sample94	446	3274	514	107464	0	
2	 12	 2	 5	sample94	417	3245	256	113120	0	
2	 12	 2	 6	control	661	4003	770	133680	0	
2	 12	 3	 1	sample95	1027	3341	1028	87932	0	
2	 12	 3	 2	sample95	547	3117	514	102800	0	
2	 12	 3	 3	sample95	637	3207	258	102800	0	
2	 12	 3	 4	sample95	314	3142	256	113120	0	
2	 12	 3	 5	sample95	333	3161	256	113120	0	
2	 12	 3	 6	control	154	3496	0	133680	0	
2	 12	 4	 1	sample96	827	3141	770	94874	0	
2	 12	 4	 2	sample96	668	2982	770	69420	0	
2	 12	 4	 3	sample96	206	2776	258	102800	0	
2	 12	 4	 4	sample96	393	2963	258	102800	0	
2	 12	 4	 5	sample96	301	3129	256	113120	0	
2	 12	 4	 6	control	398	3740	514	133680	0	
3	 1	 1	 1	sample97	1033	2319	1028	65586	0	
3	 1	 1	 2	sample97	1196	2482	1028	66872	0	
3	 1	 1	 3	sample97	1028	2314	1028	46296	0	
3	 1	 1	 4	sample97	1003	2289	1028	54012	0	
3	 1	 1	 5	sample97	675	1961	770	59156	0	
3	 1	 1	 6	control	604	2146	514	30840	0	
3	 1	 2	 1	sample98	1866	3152	1798	118312	0	
3	 1	 2	 2	sample98	1176	2718	1286	123360	0	
3	 1	 2	 3	sample98	695	1981	514	43724	0	
3	 1	 2	 4	sample98	1115	2401	1028	64300	0	
3	 1	 2	 5	sample98	846	2132	770	65586	0	
3	 1	 2	 6	control	1271	2557	1284	95164	0	
3	 1	 3	 1	sample99	694	2236	514	61680	0	
3	 1	 3	 2	sample99	771	2313	772	70932	0	
3	 1	 3	 3	sample99	794	2336	772	52428	0	
3	 1	 3	 4	sample99	725	2267	772	67848	0	
3	 1	 3	 5	sample99	720	2006	514	59156	0	
3	 1	 3	 6	control	499	1785	514	46296	0	
3	 1	 4	 1	sample100	622	2422	514	68400	0	
3	 1	 4	 2	sample100	662	2204	514	61680	0	
3	 1	 4	 3	sample100	509	2051	514	66306	0	
3	 1	 4	 4	sample100	438	1980	258	72474	0	
3	 1	 4	 5	sample100	868	2410	772	24672	0	
3	 1	 4	 6	control	610	1896	514	51440	0	
3	 2	 1	 1	sample101	1081	2879	1028	70122	0	
3	 2	 1	 2	sample101	1033	2831	1028	91698	0	
3	 2	 1	 3	sample101	572	2370	514	71920	0	
3	 2	 1	 4	sample101	570	2368	514	75516	0	
3	 2	 1	 5	sample101	431	2229	258	71920	0	
3	 2	 1	 6	control	213	2011	258	71920	0	
3	 2	 2	 1	sample102	612	2668	514	26728	0	
3	 2	 2	 2	sample102	737	2535	772	93496	0	
3	 2	 2	 3	sample102	489	2287	514	71920	0	
3	 2	 2	 4	sample102	671	2469	772	32364	0	
3	 2	 2	 5	sample102	315	2113	258	71920	0	
3	 2	 2	 6	control	784	2582	772	73718	0	
3	 2	 3	 1	sample103	1121	3177	1028	106912	0	
3	 2	 3	 2	sample103	1134	2932	1028	161820	0	
3	 2	 3	 3	sample103	1097	3153	1028	76072	0	
3	 2	 3	 4	sample103	998	2796	1028	89900	0	
3	 2	 3	 5	sample103	669	2467	514	62930	0	
3	 2	 3	 6	control	673	2215	514	32382	0	
3	 2	 4	 1	sample104	630	2428	514	71920	0	
3	 2	 4	 2	sample104	611	2409	514	71920	0	
3	 2	 4	 3	sample104	630	2428	514	71920	0	
3	 2	 4	 4	sample104	345	2143	258	79112	0	
3	 2	 4	 5	sample104	591	2133	256	61680	0	
3	 2	 4	 6	control	341	2139	258	71920	0	
3	 3	 1	 1	sample105	1469	3267	1542	37758	0	
3	 3	 1	 2	sample105	1330	3128	1286	52142	0	
3	 3	 1	 3	sample105	931	2729	772	66526	0	
3	 3	 1	 4	sample105	814	2612	772	53940	0	
3	 3	 1	 5	sample105	515	2313	514	71920	0	
3	 3	 1	 6	control	500	2298	514	32364	0	
3	 3	 2	 1	sample106	1299	3097	1286	34162	0	
3	 3	 2	 2	sample106	827	2625	772	66526	0	
3	 3	 2	 3	sample106	686	2484	514	80910	0	
3	 3	 2	 4	sample106	551	2349	514	88102	0	
3	 3	 2	 5	sample106	819	2361	770	57054	0	
3	 3	 2	 6	control	805	2603	772	82708	0	
3	 3	 3	 1	sample107	921	2463	770	70932	0	
3	 3	 3	 2	sample107	1027	2569	1028	33924	0	
3	 3	 3	 3	sample107	693	2235	770	66306	0	
3	 3	 3	 4	sample107	539	2081	514	61680	0	
3	 3	 3	 5	sample107	832	2374	770	44718	0	
3	 3	 3	 6	control	770	2312	770	52428	0	
3	 3	 4	 1	sample108	932	2474	770	53970	0	
3	 3	 4	 2	sample108	539	2081	514	61680	0	
3	 3	 4	 3	sample108	469	2011	514	61680	0	
3	 3	 4	 4	sample108	488	2030	514	61680	0	
3	 3	 4	 5	sample108	708	2250	514	44718	0	
3	 3	 4	 6	control	718	2260	514	52428	0	
3	 4	 1	 1	sample109	806	2090	772	132252	0	
3	 4	 1	 2	sample109	1286	2570	1286	116844	0	
3	 4	 1	 3	sample109	1051	2335	1028	44940	0	
3	 4	 1	 4	sample109	650	1934	514	46224	0	
3	 4	 1	 5	sample109	625	1909	514	56496	0	
3	 4	 1	 6	control	251	1535	258	51360	0	
3	 4	 2	 1	sample110	980	2522	770	41634	0	
3	 4	 2	 2	sample110	716	2258	770	138780	0	
3	 4	 2	 3	sample110	1142	2426	1028	64200	0	
3	 4	 2	 4	sample110	674	1958	514	53928	0	
3	 4	 2	 5	sample110	617	1901	514	51360	0	
3	 4	 2	 6	control	958	2242	1028	42372	0	
3	 4	 3	 1	sample111	927	2469	770	70932	0	
3	 4	 3	 2	sample111	706	2248	514	74016	0	
3	 4	 3	 3	sample111	832	2116	772	60348	0	
3	 4	 3	 4	sample111	825	2109	772	30816	0	
3	 4	 3	 5	sample111	579	1863	514	51360	0	
3	 4	 3	 6	control	514	1798	514	51360	0	
3	 4	 4	 1	sample112	670	1954	514	48792	0	
3	 4	 4	 2	sample112	592	1876	514	51360	0	
3	 4	 4	 3	sample112	527	1811	514	51360	0	
3	 4	 4	 4	sample112	399	1683	258	51360	0	
3	 4	 4	 5	sample112	476	1760	258	51360	0	
3	 4	 4	 6	control	470	1754	258	51360	0	
3	 5	 1	 1	sample113	954	2496	770	43176	0	
3	 5	 1	 2	sample113	960	2502	770	81726	0	
3	 5	 1	 3	sample113	603	2145	514	61680	0	
3	 5	 1	 4	sample113	545	2087	514	75558	0	
3	 5	 1	 5	sample113	533	2075	514	61680	0	
3	 5	 1	 6	control	289	1831	256	61680	0	
3	 5	 2	 1	sample114	833	2375	770	69390	0	
3	 5	 2	 2	sample114	945	2487	770	77100	0	
3	 5	 2	 3	sample114	756	2298	770	55512	0	
3	 5	 2	 4	sample114	552	2094	514	61680	0	
3	 5	 2	 5	sample114	611	2153	514	32382	0	
3	 5	 2	 6	control	839	2381	770	69390	0	
3	 5	 3	 1	sample115	910	2452	770	37008	0	
3	 5	 3	 2	sample115	923	2465	770	41634	0	
3	 5	 3	 3	sample115	650	2192	514	52428	0	
3	 5	 3	 4	sample115	359	1901	256	61680	0	
3	 5	 3	 5	sample115	622	1906	514	55212	0	
3	 5	 3	 6	control	625	1909	514	26964	0	
3	 5	 4	 1	sample116	760	2302	514	37008	0	
3	 5	 4	 2	sample116	321	1863	256	61680	0	
3	 5	 4	 3	sample116	540	1824	514	51360	0	
3	 5	 4	 4	sample116	691	1975	772	24396	0	
3	 5	 4	 5	sample116	418	1702	258	51360	0	
3	 5	 4	 6	control	522	1806	514	43656	0	
3	 6	 1	 1	sample117	1052	3108	1028	131584	0	
3	 6	 1	 2	sample117	1301	3099	1286	89900	0	
3	 6	 1	 3	sample117	922	2720	772	86304	0	
3	 6	 1	 4	sample117	656	2454	514	71920	0	
3	 6	 1	 5	sample117	889	2687	772	43152	0	
3	 6	 1	 6	control	648	2446	772	44950	0	
3	 6	 2	 1	sample118	617	2415	514	71920	0	
3	 6	 2	 2	sample118	959	2757	772	66526	0	
3	 6	 2	 3	sample118	663	2461	514	80910	0	
3	 6	 2	 4	sample118	596	2394	514	34162	0	
3	 6	 2	 5	sample118	739	2537	772	28768	0	
3	 6	 2	 6	control	854	2652	772	50344	0	
3	 6	 3	 1	sample119	816	2614	772	124062	0	
3	 6	 3	 2	sample119	947	2745	772	68324	0	
3	 6	 3	 3	sample119	634	2432	514	77314	0	
3	 6	 3	 4	sample119	707	2505	772	35960	0	
3	 6	 3	 5	sample119	610	2152	514	61680	0	
3	 6	 3	 6	control	500	2298	514	32364	0	
3	 6	 4	 1	sample120	829	2627	772	48546	0	
3	 6	 4	 2	sample120	617	2415	514	53940	0	
3	 6	 4	 3	sample120	418	2216	514	71920	0	
3	 6	 4	 4	sample120	200	1998	258	71920	0	
3	 6	 4	 5	sample120	3976	5518	1542	29298	0	
3	 6	 4	 6	control	219	2017	258	71920	0	
3	 7	 1	 1	sample121	987	2529	1028	75558	0	
3	 7	 1	 2	sample121	984	2526	1028	70932	0	
3	 7	 1	 3	sample121	592	2134	514	61680	0	
3	 7	 1	 4	sample121	504	2046	514	75558	0	
3	 7	 1	 5	sample121	532	2074	514	66306	0	
3	 7	 1	 6	control	129	1671	0	61680	0	
3	 7	 2	 1	sample122	700	2242	514	72474	0	
3	 7	 2	 2	sample122	883	2425	772	70932	0	
3	 7	 2	 3	sample122	341	1883	258	61680	0	
3	 7	 2	 4	sample122	247	1789	258	77100	0	
3	 7	 2	 5	sample122	373	1915	258	61680	0	
3	 7	 2	 6	control	890	2432	772	40092	0	
3	 7	 3	 1	sample123	606	2148	514	74016	0	
3	 7	 3	 2	sample123	808	2350	772	32382	0	
3	 7	 3	 3	sample123	441	1983	514	64764	0	
3	 7	 3	 4	sample123	369	1911	258	60138	0	
3	 7	 3	 5	sample123	323	1865	258	66306	0	
3	 7	 3	 6	control	3115	4657	1800	38550	0	
3	 7	 4	 1	sample124	1062	2604	1028	83268	0	
3	 7	 4	 2	sample124	749	2291	772	70932	0	
3	 7	 4	 3	sample124	659	2201	772	77100	0	
3	 7	 4	 4	sample124	238	1780	258	61680	0	
3	 7	 4	 5	sample124	425	1967	258	61680	0	
3	 7	 4	 6	control	476	2018	514	61680	0	
3	 8	 1	 1	sample125	1150	2950	1028	154800	0	
3	 8	 1	 2	sample125	1156	2956	1028	154800	0	
3	 8	 1	 3	sample125	937	2737	1028	91800	0	
3	 8	 1	 4	sample125	658	2458	514	86400	0	
3	 8	 1	 5	sample125	603	2403	514	77400	0	
3	 8	 1	 6	control	25.4	1825	0	72000	0	
3	 8	 2	 1	sample126	889	2689	770	93600	0	
3	 8	 2	 2	sample126	856	2656	770	91800	0	
3	 8	 2	 3	sample126	619	2419	514	91800	0	
3	 8	 2	 4	sample126	416	2216	256	81000	0	
3	 8	 2	 5	sample126	212	2012	256	72000	0	
3	 8	 2	 6	control	821	2363	772	72474	0	
3	 8	 3	 1	sample127	578	2378	514	72000	0	
3	 8	 3	 2	sample127	633	2433	514	81000	0	
3	 8	 3	 3	sample127	508	2308	514	75600	0	
3	 8	 3	 4	sample127	373	2173	256	75600	0	
3	 8	 3	 5	sample127	444	1986	514	61680	0	
3	 8	 3	 6	control	472	2014	514	37008	0	
3	 8	 4	 1	sample128	594	2394	514	63000	0	
3	 8	 4	 2	sample128	560	2360	514	39600	0	
3	 8	 4	 3	sample128	377	2177	256	88200	0	
3	 8	 4	 4	sample128	311	2111	256	68400	0	
3	 8	 4	 5	sample128	179	1979	256	72000	0	
3	 8	 4	 6	control	463	2005	514	61680	0	
3	 9	 1	 1	sample129	593	2135	514	80184	0	
3	 9	 1	 2	sample129	629	2171	514	61680	0	
3	 9	 1	 3	sample129	554	1838	514	50076	0	
3	 9	 1	 4	sample129	315	1599	258	51360	0	
3	 9	 1	 5	sample129	296	1580	258	51360	0	
3	 9	 1	 6	control	187	1471	258	51360	0	
3	 9	 2	 1	sample130	1069	2611	770	86352	0	
3	 9	 2	 2	sample130	453	1995	256	78642	0	
3	 9	 2	 3	sample130	652	1936	514	55212	0	
3	 9	 2	 4	sample130	341	1625	258	51360	0	
3	 9	 2	 5	sample130	402	1686	514	20544	0	
3	 9	 2	 6	control	655	1939	514	42372	0	
3	 9	 3	 1	sample131	440	1982	514	75558	0	
3	 9	 3	 2	sample131	907	2191	772	48792	0	
3	 9	 3	 3	sample131	621	1905	514	59064	0	
3	 9	 3	 4	sample131	492	1776	514	43656	0	
3	 9	 3	 5	sample131	318	1602	258	21828	0	
3	 9	 3	 6	control	77.6	1362	0	51360	0	
3	 9	 4	 1	sample132	869	2411	770	60138	0	
3	 9	 4	 2	sample132	650	1934	514	51360	0	
3	 9	 4	 3	sample132	679	1963	772	64200	0	
3	 9	 4	 4	sample132	489	1773	514	51360	0	
3	 9	 4	 5	sample132	450	1734	514	35952	0	
3	 9	 4	 6	control	415	1699	258	56496	0	
3	 10	 1	 1	sample133	1167	2451	1028	142524	0	
3	 10	 1	 2	sample133	1265	2549	1286	114276	0	
3	 10	 1	 3	sample133	1151	2435	1028	51360	0	
3	 10	 1	 4	sample133	605	1889	514	51360	0	
3	 10	 1	 5	sample133	704	1988	514	59064	0	
3	 10	 1	 6	control	270	1554	0	51360	0	
3	 10	 2	 1	sample134	1119	2403	1028	98868	0	
3	 10	 2	 2	sample134	1440	2724	1286	51360	0	
3	 10	 2	 3	sample134	1292	2576	1286	53928	0	
3	 10	 2	 4	sample134	718	2002	772	55212	0	
3	 10	 2	 5	sample134	617	1901	772	51360	0	
3	 10	 2	 6	control	667	1951	772	47508	0	
3	 10	 3	 1	sample135	766	2050	514	61632	0	
3	 10	 3	 2	sample135	629	1913	514	60348	0	
3	 10	 3	 3	sample135	1017	2045	770	25700	0	
3	 10	 3	 4	sample135	874	2158	514	25680	0	
3	 10	 3	 5	sample135	505	1789	514	34668	0	
3	 10	 3	 6	control	636	1664	514	45232	0	
3	 10	 4	 1	sample136	943	2227	772	30816	0	
3	 10	 4	 2	sample136	623	1907	514	42372	0	
3	 10	 4	 3	sample136	552	1836	514	52644	0	
3	 10	 4	 4	sample136	604	1632	514	38036	0	
3	 10	 4	 5	sample136	290	1574	258	51360	0	
3	 10	 4	 6	control	748	2032	514	42372	0	
3	 11	 1	 1	sample137	1485	3027	1542	55512	0	
3	 11	 1	 2	sample137	1186	2728	1028	123360	0	
3	 11	 1	 3	sample137	905	2447	772	77100	0	
3	 11	 1	 4	sample137	600	2142	514	69390	0	
3	 11	 1	 5	sample137	637	2179	514	61680	0	
3	 11	 1	 6	control	630	2172	772	30840	0	
3	 11	 2	 1	sample138	890	2432	772	57054	0	
3	 11	 2	 2	sample138	871	2413	772	75558	0	
3	 11	 2	 3	sample138	637	2179	772	61680	0	
3	 11	 2	 4	sample138	495	2037	514	60138	0	
3	 11	 2	 5	sample138	521	2063	514	61680	0	
3	 11	 2	 6	control	522	2322	514	52200	0	
3	 11	 3	 1	sample139	1881	3423	1542	111024	0	
3	 11	 3	 2	sample139	1297	2839	1286	70932	0	
3	 11	 3	 3	sample139	807	2349	772	78642	0	
3	 11	 3	 4	sample139	718	2260	772	44718	0	
3	 11	 3	 5	sample139	591	2133	514	72474	0	
3	 11	 3	 6	control	173	1973	256	72000	0	
3	 11	 4	 1	sample140	638	2180	772	35466	0	
3	 11	 4	 2	sample140	437	1979	514	61680	0	
3	 11	 4	 3	sample140	341	1883	258	61680	0	
3	 11	 4	 4	sample140	225	1767	258	61680	0	
3	 11	 4	 5	sample140	265	2065	256	57600	0	
3	 11	 4	 6	control	211	2011	256	72000	0	
3	 12	 1	 1	sample141	700	1986	514	51440	0	
3	 12	 1	 2	sample141	702	2244	772	57054	0	
3	 12	 1	 3	sample141	632	2174	514	70932	0	
3	 12	 1	 4	sample141	353	2153	256	72000	0	
3	 12	 1	 5	sample141	627	2427	514	77400	0	
3	 12	 1	 6	control	282	2596	256	92560	0	
3	 12	 2	 1	sample142	850	2136	770	66872	0	
3	 12	 2	 2	sample142	749	2291	772	70932	0	
3	 12	 2	 3	sample142	829	2371	772	61680	0	
3	 12	 2	 4	sample142	558	2358	514	72000	0	
3	 12	 2	 5	sample142	472	2528	258	86352	0	
3	 12	 2	 6	control	1096	3410	1028	78676	0	
3	 12	 3	 1	sample143	974	2260	1028	79732	0	
3	 12	 3	 2	sample143	677	2219	772	75558	0	
3	 12	 3	 3	sample143	571	2371	514	72000	0	
3	 12	 3	 4	sample143	687	2487	514	72000	0	
3	 12	 3	 5	sample143	393	2449	514	34952	0	
3	 12	 3	 6	control	379	2693	256	92560	0	
3	 12	 4	 1	sample144	827	2369	772	78642	0	
3	 12	 4	 2	sample144	971	2513	1028	89436	0	
3	 12	 4	 3	sample144	875	2675	770	57600	0	
3	 12	 4	 4	sample144	541	2341	514	68400	0	
3	 12	 4	 5	sample144	360	2416	258	82240	0	
3	 12	 4	 6	control	720	3290	772	38550	0	
4	 1	 1	 1	sample145	637	2693	514	82240	0	
4	 1	 1	 2	sample145	782	2582	770	84600	0	
4	 1	 1	 3	sample145	930	2472	1028	40092	0	
4	 1	 1	 4	sample145	708	1994	770	52726	0	
4	 1	 1	 5	sample145	475	1761	514	51440	0	
4	 1	 1	 6	control	437	1465	514	41120	0	
4	 1	 2	 1	sample146	977	3547	1028	102800	0	
4	 1	 2	 2	sample146	1135	3191	1028	84296	0	
4	 1	 2	 3	sample146	1028	2828	1028	66600	0	
4	 1	 2	 4	sample146	978	2520	1028	70932	0	
4	 1	 2	 5	sample146	746	2288	772	46260	0	
4	 1	 2	 6	control	1162	2448	1028	27006	0	
4	 1	 3	 1	sample147	1696	5038	1542	133680	0	
4	 1	 3	 2	sample147	1273	4101	1284	130088	0	
4	 1	 3	 3	sample147	1055	3369	1028	87932	0	
4	 1	 3	 4	sample147	918	2974	772	28784	0	
4	 1	 3	 5	sample147	836	2636	770	70200	0	
4	 1	 3	 6	control	282	2082	256	72000	0	
4	 1	 4	 1	sample148	1189	5301	1286	164480	0	
4	 1	 4	 2	sample148	958	4042	772	123360	0	
4	 1	 4	 3	sample148	759	3329	772	102800	0	
4	 1	 4	 4	sample148	643	2699	772	82240	0	
4	 1	 4	 5	sample148	480	2536	514	61680	0	
4	 1	 4	 6	control	475	2275	514	72000	0	
4	 2	 1	 1	sample149	1270	2812	1028	27756	0	
4	 2	 1	 2	sample149	1298	2840	1028	29298	0	
4	 2	 1	 3	sample149	945	2229	772	51360	0	
4	 2	 1	 4	sample149	583	2125	514	57054	0	
4	 2	 1	 5	sample149	611	1895	514	51360	0	
4	 2	 1	 6	control	392	1676	258	51360	0	
4	 2	 2	 1	sample150	1362	2904	1284	77100	0	
4	 2	 2	 2	sample150	1475	3017	1284	41634	0	
4	 2	 2	 3	sample150	1239	2781	1284	26214	0	
4	 2	 2	 4	sample150	791	2333	770	77100	0	
4	 2	 2	 5	sample150	807	2349	770	43176	0	
4	 2	 2	 6	control	859	2401	770	53970	0	
4	 2	 3	 1	sample151	620	2676	514	98688	0	
4	 2	 3	 2	sample151	598	2396	514	71920	0	
4	 2	 3	 3	sample151	1017	2815	772	41354	0	
4	 2	 3	 4	sample151	495	2293	514	71920	0	
4	 2	 3	 5	sample151	634	2432	514	53940	0	
4	 2	 3	 6	control	431	2229	258	71920	0	
4	 2	 4	 1	sample152	636	2692	514	82240	0	
4	 2	 4	 2	sample152	719	2775	770	61680	0	
4	 2	 4	 3	sample152	607	2663	770	84296	0	
4	 2	 4	 4	sample152	497	2553	514	63736	0	
4	 2	 4	 5	sample152	681	2737	770	41120	0	
4	 2	 4	 6	control	534	2332	514	71920	0	
4	 3	 1	 1	sample153	914	2456	770	80184	0	
4	 3	 1	 2	sample153	1395	2679	1286	78324	0	
4	 3	 1	 3	sample153	907	2191	772	68052	0	
4	 3	 1	 4	sample153	943	2227	772	26964	0	
4	 3	 1	 5	sample153	692	1720	770	47288	0	
4	 3	 1	 6	control	619	1647	514	22616	0	
4	 3	 2	 1	sample154	858	2400	770	77100	0	
4	 3	 2	 2	sample154	816	2358	770	69390	0	
4	 3	 2	 3	sample154	508	2050	514	75558	0	
4	 3	 2	 4	sample154	592	1876	514	51360	0	
4	 3	 2	 5	sample154	373	1657	258	65484	0	
4	 3	 2	 6	control	702	1986	772	61632	0	
4	 3	 3	 1	sample155	663	2461	514	93496	0	
4	 3	 3	 2	sample155	814	2612	772	53940	0	
4	 3	 3	 3	sample155	573	2115	514	66306	0	
4	 3	 3	 4	sample155	353	1895	256	61680	0	
4	 3	 3	 5	sample155	393	1677	258	51360	0	
4	 3	 3	 6	control	50.9	1593	0	61680	0	
4	 3	 4	 1	sample156	1419	3217	1286	97092	0	
4	 3	 4	 2	sample156	1157	2955	1028	64728	0	
4	 3	 4	 3	sample156	915	2713	1028	93496	0	
4	 3	 4	 4	sample156	811	2353	770	78642	0	
4	 3	 4	 5	sample156	567	1851	514	56496	0	
4	 3	 4	 6	control	507	1791	514	44940	0	
4	 4	 1	 1	sample157	1194	2478	1028	35952	0	
4	 4	 1	 2	sample157	989	2273	772	66768	0	
4	 4	 1	 3	sample157	891	2175	772	55212	0	
4	 4	 1	 4	sample157	771	2055	772	41088	0	
4	 4	 1	 5	sample157	862	2146	772	25680	0	
4	 4	 1	 6	control	276	1818	256	61680	0	
4	 4	 2	 1	sample158	749	2291	770	74016	0	
4	 4	 2	 2	sample158	819	2103	772	62916	0	
4	 4	 2	 3	sample158	492	2034	514	72474	0	
4	 4	 2	 4	sample158	664	1948	514	61632	0	
4	 4	 2	 5	sample158	434	1976	514	44718	0	
4	 4	 2	 6	control	639	2181	514	72474	0	
4	 4	 3	 1	sample159	932	2474	1028	137238	0	
4	 4	 3	 2	sample159	1118	2660	1028	74016	0	
4	 4	 3	 3	sample159	1180	2722	1028	57054	0	
4	 4	 3	 4	sample159	754	2296	770	74016	0	
4	 4	 3	 5	sample159	661	2203	514	61680	0	
4	 4	 3	 6	control	270	2068	258	71920	0	
4	 4	 4	 1	sample160	732	2016	772	59064	0	
4	 4	 4	 2	sample160	786	2328	770	26214	0	
4	 4	 4	 3	sample160	920	2204	772	24396	0	
4	 4	 4	 4	sample160	667	1951	514	34668	0	
4	 4	 4	 5	sample160	502	1786	514	51360	0	
4	 4	 4	 6	control	868	2152	772	41088	0	
4	 5	 1	 1	sample161	1219	3017	1028	48546	0	
4	 5	 1	 2	sample161	1004	2546	1028	134154	0	
4	 5	 1	 3	sample161	861	2403	770	61680	0	
4	 5	 1	 4	sample161	1019	2561	1028	44718	0	
4	 5	 1	 5	sample161	514	2056	514	74016	0	
4	 5	 1	 6	control	244	1786	256	61680	0	
4	 5	 2	 1	sample162	1230	3028	1286	149234	0	
4	 5	 2	 2	sample162	1322	3120	1286	75516	0	
4	 5	 2	 3	sample162	1192	2734	1284	137238	0	
4	 5	 2	 4	sample162	968	2510	1028	66306	0	
4	 5	 2	 5	sample162	823	2365	770	75558	0	
4	 5	 2	 6	control	782	2324	770	67848	0	
4	 5	 3	 1	sample163	766	2564	772	88102	0	
4	 5	 3	 2	sample163	548	2346	514	68324	0	
4	 5	 3	 3	sample163	461	2259	514	77314	0	
4	 5	 3	 4	sample163	604	2402	514	35960	0	
4	 5	 3	 5	sample163	514	2056	514	61680	0	
