MicroVigene	 Version	 2650
Culture	en-US
8/17/2006 10:04:36 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 9	 1	 6	control	522	2064	258	53970	0	
2	 9	 2	 1	sample82	730	2016	514	56584	0	
2	 9	 2	 2	sample82	850	2136	770	74588	0	
2	 9	 2	 3	sample82	999	2541	1028	40092	0	
2	 9	 2	 4	sample82	851	2393	772	40092	0	
2	 9	 2	 5	sample82	537	2079	514	70932	0	
2	 9	 2	 6	control	1294	2836	1286	47802	0	
2	 9	 3	 1	sample83	695	1981	514	56584	0	
2	 9	 3	 2	sample83	658	1944	514	61728	0	
2	 9	 3	 3	sample83	436	1978	258	60138	0	
2	 9	 3	 4	sample83	961	2503	772	29298	0	
2	 9	 3	 5	sample83	553	2095	514	30840	0	
2	 9	 3	 6	control	413	1955	258	58596	0	
2	 9	 4	 1	sample84	890	2176	770	36008	0	
2	 9	 4	 2	sample84	332	1874	258	69390	0	
2	 9	 4	 3	sample84	449	1735	256	51440	0	
2	 9	 4	 4	sample84	430	1716	256	51440	0	
2	 9	 4	 5	sample84	225	1767	258	61680	0	
2	 9	 4	 6	control	328	1870	258	61680	0	
2	 10	 1	 1	sample85	1833	3375	1286	35466	0	
2	 10	 1	 2	sample85	1730	3272	1286	33924	0	
2	 10	 1	 3	sample85	962	2248	514	60442	0	
2	 10	 1	 4	sample85	1227	2513	770	39866	0	
2	 10	 1	 5	sample85	1750	3036	1542	20576	0	
2	 10	 1	 6	control	1078	2620	514	40092	0	
2	 10	 2	 1	sample86	1573	3115	1286	38550	0	
2	 10	 2	 2	sample86	1827	3369	1286	29298	0	
2	 10	 2	 3	sample86	1008	2294	514	51440	0	
2	 10	 2	 4	sample86	1467	3009	1028	26214	0	
2	 10	 2	 5	sample86	1047	2333	770	51440	0	
2	 10	 2	 6	control	1420	2962	1028	32382	0	
2	 10	 3	 1	sample87	1786	3328	1286	29298	0	
2	 10	 3	 2	sample87	1502	3044	1028	29298	0	
2	 10	 3	 3	sample87	1106	2648	772	30840	0	
2	 10	 3	 4	sample87	598	2140	258	61680	0	
2	 10	 3	 5	sample87	791	2333	514	61680	0	
2	 10	 3	 6	control	617	2159	258	61680	0	
2	 10	 4	 1	sample88	927	2469	514	50886	0	
2	 10	 4	 2	sample88	1220	2506	770	46296	0	
2	 10	 4	 3	sample88	648	1934	256	51440	0	
2	 10	 4	 4	sample88	1050	2592	772	37008	0	
2	 10	 4	 5	sample88	617	2159	258	61680	0	
2	 10	 4	 6	control	823	2365	514	61680	0	
2	 11	 1	 1	sample89	1180	2722	1028	78642	0	
2	 11	 1	 2	sample89	883	2425	772	78642	0	
2	 11	 1	 3	sample89	1013	2299	1028	68158	0	
2	 11	 1	 4	sample89	527	2069	514	61680	0	
2	 11	 1	 5	sample89	624	2166	514	61680	0	
2	 11	 1	 6	control	435	1977	514	60138	0	
2	 11	 2	 1	sample90	679	2221	514	55512	0	
2	 11	 2	 2	sample90	783	2069	514	51440	0	
2	 11	 2	 3	sample90	444	1986	258	78642	0	
2	 11	 2	 4	sample90	295	1837	258	74016	0	
2	 11	 2	 5	sample90	425	1967	258	61680	0	
2	 11	 2	 6	control	1320	2862	1028	46260	0	
2	 11	 3	 1	sample91	811	2353	772	60138	0	
2	 11	 3	 2	sample91	650	2192	514	55512	0	
2	 11	 3	 3	sample91	737	2023	770	59156	0	
2	 11	 3	 4	sample91	752	2038	770	54012	0	
2	 11	 3	 5	sample91	283	1825	258	61680	0	
2	 11	 3	 6	control	206	1748	258	61680	0	
2	 11	 4	 1	sample92	765	2307	514	66306	0	
2	 11	 4	 2	sample92	597	1883	514	51440	0	
2	 11	 4	 3	sample92	620	1906	514	59156	0	
2	 11	 4	 4	sample92	303	1845	258	61680	0	
2	 11	 4	 5	sample92	277	1819	258	61680	0	
2	 11	 4	 6	control	579	2121	514	61680	0	
2	 12	 1	 1	sample93	1019	2561	772	41634	0	
2	 12	 1	 2	sample93	719	2519	770	72000	0	
2	 12	 1	 3	sample93	584	2384	514	72000	0	
2	 12	 1	 4	sample93	258	2314	258	82240	0	
2	 12	 1	 5	sample93	180	2236	258	82240	0	
2	 12	 1	 6	control	334	2648	256	92560	0	
2	 12	 2	 1	sample94	1259	2801	1028	44718	0	
2	 12	 2	 2	sample94	526	2326	514	72000	0	
2	 12	 2	 3	sample94	830	2630	770	54000	0	
2	 12	 2	 4	sample94	597	2397	514	72000	0	
2	 12	 2	 5	sample94	506	2562	514	61680	0	
2	 12	 2	 6	control	832	3146	770	97188	0	
2	 12	 3	 1	sample95	1386	2928	1286	27756	0	
2	 12	 3	 2	sample95	698	2498	514	57600	0	
2	 12	 3	 3	sample95	629	2429	514	72000	0	
2	 12	 3	 4	sample95	507	2307	514	72000	0	
2	 12	 3	 5	sample95	392	2448	258	82240	0	
2	 12	 3	 6	control	250	2564	256	92560	0	
2	 12	 4	 1	sample96	930	2472	1028	100230	0	
2	 12	 4	 2	sample96	636	2436	514	72000	0	
2	 12	 4	 3	sample96	642	2442	514	68400	0	
2	 12	 4	 4	sample96	758	2558	770	37800	0	
2	 12	 4	 5	sample96	192	2506	256	92560	0	
2	 12	 4	 6	control	717	3287	772	48830	0	
3	 1	 1	 1	sample97	950	3006	770	82240	0	
3	 1	 1	 2	sample97	1178	2976	1028	43152	0	
3	 1	 1	 3	sample97	620	2418	514	79112	0	
3	 1	 1	 4	sample97	457	2255	514	71920	0	
3	 1	 1	 5	sample97	583	2381	514	80910	0	
3	 1	 1	 6	control	193	1991	258	71920	0	
3	 1	 2	 1	sample98	1573	3629	1542	135696	0	
3	 1	 2	 2	sample98	1214	3270	1284	82240	0	
3	 1	 2	 3	sample98	341	2139	258	71920	0	
3	 1	 2	 4	sample98	482	2280	514	71920	0	
3	 1	 2	 5	sample98	529	2327	514	62930	0	
3	 1	 2	 6	control	859	2657	772	68324	0	
3	 1	 3	 1	sample99	893	2949	770	82240	0	
3	 1	 3	 2	sample99	575	2631	514	86352	0	
3	 1	 3	 3	sample99	652	2450	514	73718	0	
3	 1	 3	 4	sample99	521	2319	514	71920	0	
3	 1	 3	 5	sample99	620	2418	772	30566	0	
3	 1	 3	 6	control	264	2062	258	71920	0	
3	 1	 4	 1	sample100	966	3022	770	78128	0	
3	 1	 4	 2	sample100	507	2563	514	76072	0	
3	 1	 4	 3	sample100	373	2171	514	71920	0	
3	 1	 4	 4	sample100	486	2284	514	32364	0	
3	 1	 4	 5	sample100	392	2190	0	71920	0	
3	 1	 4	 6	control	604	2402	514	41354	0	
3	 2	 1	 1	sample101	878	2676	1028	95294	0	
3	 2	 1	 2	sample101	792	2590	772	154628	0	
3	 2	 1	 3	sample101	1014	2556	1028	29298	0	
3	 2	 1	 4	sample101	583	2125	514	74016	0	
3	 2	 1	 5	sample101	513	2055	514	44718	0	
3	 2	 1	 6	control	276	1818	256	61680	0	
3	 2	 2	 1	sample102	1100	2898	1028	32364	0	
3	 2	 2	 2	sample102	964	2762	772	64728	0	
3	 2	 2	 3	sample102	605	2147	514	69390	0	
3	 2	 2	 4	sample102	379	1921	514	61680	0	
3	 2	 2	 5	sample102	359	1901	256	61680	0	
3	 2	 2	 6	control	1080	2622	1028	60138	0	
3	 2	 3	 1	sample103	1491	3289	1286	89900	0	
3	 2	 3	 2	sample103	1114	2912	1028	80910	0	
3	 2	 3	 3	sample103	1059	2601	1028	63222	0	
3	 2	 3	 4	sample103	992	2534	1028	33924	0	
3	 2	 3	 5	sample103	536	2078	514	70932	0	
3	 2	 3	 6	control	423	1965	514	52428	0	
3	 2	 4	 1	sample104	1123	2921	1028	53940	0	
3	 2	 4	 2	sample104	708	2506	514	80910	0	
3	 2	 4	 3	sample104	797	2339	770	74016	0	
3	 2	 4	 4	sample104	795	2337	770	32382	0	
3	 2	 4	 5	sample104	514	2056	514	32382	0	
3	 2	 4	 6	control	558	2100	514	61680	0	
3	 3	 1	 1	sample105	960	2760	770	75600	0	
3	 3	 1	 2	sample105	1008	2808	1028	72000	0	
3	 3	 1	 3	sample105	614	2414	514	82800	0	
3	 3	 1	 4	sample105	883	2683	770	28800	0	
3	 3	 1	 5	sample105	418	2218	256	82800	0	
3	 3	 1	 6	control	367	2167	256	63000	0	
3	 3	 2	 1	sample106	1183	2725	1028	61680	0	
3	 3	 2	 2	sample106	1063	2863	770	52200	0	
3	 3	 2	 3	sample106	565	2365	514	72000	0	
3	 3	 2	 4	sample106	449	2249	256	64800	0	
3	 3	 2	 5	sample106	875	2417	772	30840	0	
3	 3	 2	 6	control	558	2358	514	93600	0	
3	 3	 3	 1	sample107	771	2571	770	81000	0	
3	 3	 3	 2	sample107	1174	2716	1028	35466	0	
3	 3	 3	 3	sample107	508	2308	256	90000	0	
3	 3	 3	 4	sample107	726	2268	514	78642	0	
3	 3	 3	 5	sample107	649	2191	514	32382	0	
3	 3	 3	 6	control	290	1832	258	61680	0	
3	 3	 4	 1	sample108	1144	2944	1028	79200	0	
3	 3	 4	 2	sample108	628	2428	514	68400	0	
3	 3	 4	 3	sample108	572	2114	514	61680	0	
3	 3	 4	 4	sample108	682	2224	514	61680	0	
3	 3	 4	 5	sample108	932	2474	772	24672	0	
3	 3	 4	 6	control	679	2221	514	38550	0	
3	 4	 1	 1	sample109	1284	2570	1284	32150	0	
3	 4	 1	 2	sample109	1238	2524	1028	86162	0	
3	 4	 1	 3	sample109	839	2125	770	52726	0	
3	 4	 1	 4	sample109	671	1957	514	63014	0	
3	 4	 1	 5	sample109	475	1761	256	51440	0	
3	 4	 1	 6	control	620	2162	514	26214	0	
3	 4	 2	 1	sample110	1362	2390	1028	27756	0	
3	 4	 2	 2	sample110	940	2226	770	52726	0	
3	 4	 2	 3	sample110	645	1931	514	55298	0	
3	 4	 2	 4	sample110	592	1878	514	63014	0	
3	 4	 2	 5	sample110	549	1835	514	56584	0	
3	 4	 2	 6	control	933	2219	770	77160	0	
3	 4	 3	 1	sample111	1054	2082	1028	41120	0	
3	 4	 3	 2	sample111	1427	2455	1286	20560	0	
3	 4	 3	 3	sample111	480	1766	256	48868	0	
3	 4	 3	 4	sample111	878	2164	770	24434	0	
3	 4	 3	 5	sample111	550	1836	514	36008	0	
3	 4	 3	 6	control	503	1789	514	30864	0	
3	 4	 4	 1	sample112	954	1982	772	31868	0	
3	 4	 4	 2	sample112	765	1793	772	41120	0	
3	 4	 4	 3	sample112	730	1758	772	44204	0	
3	 4	 4	 4	sample112	212	1498	0	51440	0	
3	 4	 4	 5	sample112	569	1597	514	48316	0	
3	 4	 4	 6	control	417	1703	256	51440	0	
3	 5	 1	 1	sample113	1269	3069	1028	59400	0	
3	 5	 1	 2	sample113	874	2674	770	102600	0	
3	 5	 1	 3	sample113	812	2612	514	79200	0	
3	 5	 1	 4	sample113	616	2416	514	72000	0	
3	 5	 1	 5	sample113	748	2548	770	41400	0	
3	 5	 1	 6	control	392	2192	256	72000	0	
3	 5	 2	 1	sample114	899	2699	770	68400	0	
3	 5	 2	 2	sample114	1379	3179	1284	34200	0	
3	 5	 2	 3	sample114	718	2518	514	70200	0	
3	 5	 2	 4	sample114	513	2313	514	72000	0	
3	 5	 2	 5	sample114	495	2295	256	75600	0	
3	 5	 2	 6	control	1027	2827	1028	59400	0	
3	 5	 3	 1	sample115	960	2760	770	75600	0	
3	 5	 3	 2	sample115	1067	2867	1028	70200	0	
3	 5	 3	 3	sample115	794	2594	770	59400	0	
3	 5	 3	 4	sample115	546	2346	514	72000	0	
3	 5	 3	 5	sample115	570	2370	514	73800	0	
3	 5	 3	 6	control	154	1954	0	72000	0	
3	 5	 4	 1	sample116	585	2385	514	64800	0	
3	 5	 4	 2	sample116	1080	2622	772	38550	0	
3	 5	 4	 3	sample116	728	2528	514	32400	0	
3	 5	 4	 4	sample116	430	2230	256	72000	0	
3	 5	 4	 5	sample116	622	2422	514	46800	0	
3	 5	 4	 6	control	556	2356	256	88200	0	
3	 6	 1	 1	sample117	1454	2996	1284	63222	0	
3	 6	 1	 2	sample117	855	2653	772	138446	0	
3	 6	 1	 3	sample117	899	2441	770	83268	0	
3	 6	 1	 4	sample117	1138	2680	1028	32382	0	
3	 6	 1	 5	sample117	771	2569	514	41354	0	
3	 6	 1	 6	control	783	2325	514	61680	0	
3	 6	 2	 1	sample118	1051	2593	770	33924	0	
3	 6	 2	 2	sample118	1294	2836	1028	41634	0	
3	 6	 2	 3	sample118	1136	2678	1028	29298	0	
3	 6	 2	 4	sample118	728	2270	514	46260	0	
3	 6	 2	 5	sample118	882	2424	770	35466	0	
3	 6	 2	 6	control	841	2383	770	61680	0	
3	 6	 3	 1	sample119	807	2349	770	64764	0	
3	 6	 3	 2	sample119	942	2484	770	37008	0	
3	 6	 3	 3	sample119	627	2169	514	66306	0	
3	 6	 3	 4	sample119	635	2177	514	52428	0	
3	 6	 3	 5	sample119	379	1921	256	61680	0	
3	 6	 3	 6	control	841	2383	770	33924	0	
3	 6	 4	 1	sample120	677	2219	514	50886	0	
3	 6	 4	 2	sample120	610	2152	514	61680	0	
3	 6	 4	 3	sample120	481	2023	256	61680	0	
3	 6	 4	 4	sample120	732	2274	514	41634	0	
3	 6	 4	 5	sample120	475	2017	256	61680	0	
3	 6	 4	 6	control	539	2081	514	61680	0	
3	 7	 1	 1	sample121	1156	2442	1028	28292	0	
3	 7	 1	 2	sample121	830	2116	770	55298	0	
3	 7	 1	 3	sample121	695	1981	770	56584	0	
3	 7	 1	 4	sample121	303	1845	258	69390	0	
3	 7	 1	 5	sample121	385	1671	256	51440	0	
3	 7	 1	 6	control	232	1774	258	61680	0	
3	 7	 2	 1	sample122	871	2157	770	52726	0	
3	 7	 2	 2	sample122	559	1845	514	51440	0	
3	 7	 2	 3	sample122	507	1793	514	51440	0	
3	 7	 2	 4	sample122	706	1992	514	25720	0	
3	 7	 2	 5	sample122	327	1613	256	51440	0	
3	 7	 2	 6	control	715	2257	772	41634	0	
3	 7	 3	 1	sample123	928	2214	770	39866	0	
3	 7	 3	 2	sample123	677	1963	770	42438	0	
3	 7	 3	 3	sample123	398	1684	256	51440	0	
3	 7	 3	 4	sample123	340	1626	256	51440	0	
3	 7	 3	 5	sample123	212	1498	256	51440	0	
3	 7	 3	 6	control	359	1645	256	51440	0	
3	 7	 4	 1	sample124	1161	2447	1028	69444	0	
3	 7	 4	 2	sample124	710	1996	514	65586	0	
3	 7	 4	 3	sample124	662	1948	514	57870	0	
3	 7	 4	 4	sample124	155	1697	258	61680	0	
3	 7	 4	 5	sample124	531	1817	514	19290	0	
3	 7	 4	 6	control	494	1780	514	51440	0	
3	 8	 1	 1	sample125	1428	3226	1286	165416	0	
3	 8	 1	 2	sample125	1579	3377	1542	102486	0	
3	 8	 1	 3	sample125	1126	2668	1028	80184	0	
3	 8	 1	 4	sample125	772	2570	772	39556	0	
3	 8	 1	 5	sample125	706	2248	770	61680	0	
3	 8	 1	 6	control	507	2049	514	61680	0	
3	 8	 2	 1	sample126	1021	2819	1028	61132	0	
3	 8	 2	 2	sample126	918	2716	772	113274	0	
3	 8	 2	 3	sample126	764	2306	770	61680	0	
3	 8	 2	 4	sample126	522	2320	514	64728	0	
3	 8	 2	 5	sample126	543	2085	514	66306	0	
3	 8	 2	 6	control	822	2364	770	61680	0	
3	 8	 3	 1	sample127	1022	2564	1028	70932	0	
3	 8	 3	 2	sample127	1636	3178	1028	63222	0	
3	 8	 3	 3	sample127	801	2343	770	52428	0	
3	 8	 3	 4	sample127	681	2223	514	35466	0	
3	 8	 3	 5	sample127	424	1966	256	61680	0	
3	 8	 3	 6	control	269	1811	256	61680	0	
3	 8	 4	 1	sample128	521	2319	514	71920	0	
3	 8	 4	 2	sample128	689	2231	514	58596	0	
3	 8	 4	 3	sample128	629	2171	514	61680	0	
3	 8	 4	 4	sample128	549	2091	514	33924	0	
3	 8	 4	 5	sample128	520	2062	514	61680	0	
3	 8	 4	 6	control	559	2101	514	69390	0	
3	 9	 1	 1	sample129	1075	2875	1028	88200	0	
3	 9	 1	 2	sample129	1002	2802	1028	90000	0	
3	 9	 1	 3	sample129	617	2673	514	82240	0	
3	 9	 1	 4	sample129	566	2622	258	82240	0	
3	 9	 1	 5	sample129	354	2410	258	82240	0	
3	 9	 1	 6	control	425	2481	258	82240	0	
3	 9	 2	 1	sample130	1113	2913	770	59400	0	
3	 9	 2	 2	sample130	1322	3122	1284	61200	0	
3	 9	 2	 3	sample130	720	2776	514	92520	0	
3	 9	 2	 4	sample130	687	2487	514	72000	0	
3	 9	 2	 5	sample130	809	2609	514	72000	0	
3	 9	 2	 6	control	724	2780	772	145976	0	
3	 9	 3	 1	sample131	861	2661	770	72000	0	
3	 9	 3	 2	sample131	1053	2853	1028	55800	0	
3	 9	 3	 3	sample131	696	2496	514	86400	0	
3	 9	 3	 4	sample131	753	2553	770	81000	0	
3	 9	 3	 5	sample131	553	2353	514	82800	0	
3	 9	 3	 6	control	475	2275	256	72000	0	
3	 9	 4	 1	sample132	1663	3463	1542	61200	0	
3	 9	 4	 2	sample132	835	2635	770	72000	0	
3	 9	 4	 3	sample132	785	2585	770	64800	0	
3	 9	 4	 4	sample132	597	2397	514	72000	0	
3	 9	 4	 5	sample132	520	2320	256	72000	0	
3	 9	 4	 6	control	925	2725	770	63000	0	
3	 10	 1	 1	sample133	2334	3620	2056	78446	0	
3	 10	 1	 2	sample133	1354	2896	1286	115650	0	
3	 10	 1	 3	sample133	877	2419	772	120276	0	
3	 10	 1	 4	sample133	1073	2615	1028	53970	0	
3	 10	 1	 5	sample133	829	2371	772	61680	0	
3	 10	 1	 6	control	797	2339	772	30840	0	
3	 10	 2	 1	sample134	1257	2799	1286	70932	0	
3	 10	 2	 2	sample134	1185	2471	1028	96450	0	
3	 10	 2	 3	sample134	974	2516	1028	58596	0	
3	 10	 2	 4	sample134	1150	2692	1028	29298	0	
3	 10	 2	 5	sample134	772	2314	772	61680	0	
3	 10	 2	 6	control	1029	2571	1028	43176	0	
3	 10	 3	 1	sample135	865	2407	772	50886	0	
3	 10	 3	 2	sample135	1047	2333	770	50154	0	
3	 10	 3	 3	sample135	815	2101	770	51440	0	
3	 10	 3	 4	sample135	795	2081	770	54012	0	
3	 10	 3	 5	sample135	450	1992	258	61680	0	
3	 10	 3	 6	control	771	2313	772	33924	0	
3	 10	 4	 1	sample136	1734	3020	1542	30864	0	
3	 10	 4	 2	sample136	1124	2410	1028	51440	0	
3	 10	 4	 3	sample136	841	2127	770	51440	0	
3	 10	 4	 4	sample136	1016	2558	772	32382	0	
3	 10	 4	 5	sample136	968	2510	1028	26214	0	
3	 10	 4	 6	control	1285	2571	1028	24434	0	
3	 11	 1	 1	sample137	2786	4328	1542	95604	0	
3	 11	 1	 2	sample137	766	2308	772	74016	0	
3	 11	 1	 3	sample137	525	2067	514	74016	0	
3	 11	 1	 4	sample137	322	1864	258	61680	0	
3	 11	 1	 5	sample137	536	2078	514	57054	0	
3	 11	 1	 6	control	643	2185	514	33924	0	
3	 11	 2	 1	sample138	446	1988	258	69390	0	
3	 11	 2	 2	sample138	833	2119	770	52726	0	
3	 11	 2	 3	sample138	536	2078	514	74016	0	
3	 11	 2	 4	sample138	348	1890	258	61680	0	
3	 11	 2	 5	sample138	619	2161	514	41634	0	
3	 11	 2	 6	control	1061	2603	1028	37008	0	
3	 11	 3	 1	sample139	682	2224	514	61680	0	
3	 11	 3	 2	sample139	1073	2615	1028	70932	0	
3	 11	 3	 3	sample139	628	2170	514	77100	0	
3	 11	 3	 4	sample139	758	2300	772	29298	0	
3	 11	 3	 5	sample139	553	2095	514	61680	0	
3	 11	 3	 6	control	276	2076	256	72000	0	
3	 11	 4	 1	sample140	450	1992	258	61680	0	
3	 11	 4	 2	sample140	731	2273	514	29298	0	
3	 11	 4	 3	sample140	206	1748	258	61680	0	
3	 11	 4	 4	sample140	277	1819	258	61680	0	
3	 11	 4	 5	sample140	258	1800	258	61680	0	
3	 11	 4	 6	control	438	2238	514	79200	0	
3	 12	 1	 1	sample141	873	2415	1028	61680	0	
3	 12	 1	 2	sample141	668	2210	514	69390	0	
3	 12	 1	 3	sample141	622	2164	514	69390	0	
3	 12	 1	 4	sample141	290	2088	258	71920	0	
3	 12	 1	 5	sample141	218	2274	256	82240	0	
3	 12	 1	 6	control	174	2486	258	92480	0	
3	 12	 2	 1	sample142	668	2210	514	61680	0	
3	 12	 2	 2	sample142	1034	2576	1028	64764	0	
3	 12	 2	 3	sample142	789	2331	770	63222	0	
3	 12	 2	 4	sample142	463	2261	514	71920	0	
3	 12	 2	 5	sample142	796	2852	770	82240	0	
3	 12	 2	 6	control	824	3136	772	101728	0	
3	 12	 3	 1	sample143	1510	3052	1284	63222	0	
3	 12	 3	 2	sample143	699	2241	770	200460	0	
3	 12	 3	 3	sample143	592	2390	514	71920	0	
3	 12	 3	 4	sample143	656	2454	514	71920	0	
3	 12	 3	 5	sample143	505	2561	256	59624	0	
3	 12	 3	 6	control	277	2589	258	92480	0	
3	 12	 4	 1	sample144	891	2433	770	75558	0	
3	 12	 4	 2	sample144	783	2325	770	61680	0	
3	 12	 4	 3	sample144	425	2223	258	71920	0	
3	 12	 4	 4	sample144	643	2441	514	68324	0	
3	 12	 4	 5	sample144	424	2480	514	82240	0	
3	 12	 4	 6	control	540	2852	514	92480	0	
4	 1	 1	 1	sample145	961	3017	1028	78128	0	
4	 1	 1	 2	sample145	861	2661	1028	36000	0	
4	 1	 1	 3	sample145	506	2306	514	59400	0	
4	 1	 1	 4	sample145	263	2063	256	72000	0	
4	 1	 1	 5	sample145	527	2069	514	61680	0	
4	 1	 1	 6	control	332	2132	256	48600	0	
4	 1	 2	 1	sample146	534	2848	514	85618	0	
4	 1	 2	 2	sample146	598	2654	514	88408	0	
4	 1	 2	 3	sample146	366	2422	258	92520	0	
4	 1	 2	 4	sample146	565	2365	514	72000	0	
4	 1	 2	 5	sample146	493	2293	514	45000	0	
4	 1	 2	 6	control	882	2682	770	54000	0	
4	 1	 3	 1	sample147	1464	4034	1286	66820	0	
4	 1	 3	 2	sample147	1002	3316	1028	46280	0	
4	 1	 3	 3	sample147	514	2828	514	92560	0	
4	 1	 3	 4	sample147	423	2479	514	86352	0	
4	 1	 3	 5	sample147	322	2378	258	82240	0	
4	 1	 3	 6	control	547	2603	514	32896	0	
4	 1	 4	 1	sample148	1682	4510	1798	87668	0	
4	 1	 4	 2	sample148	405	3233	514	73528	0	
4	 1	 4	 3	sample148	341	2911	258	102800	0	
4	 1	 4	 4	sample148	552	2866	514	92560	0	
4	 1	 4	 5	sample148	438	2752	256	101816	0	
4	 1	 4	 6	control	366	2680	256	92560	0	
4	 2	 1	 1	sample149	1204	2746	1028	58596	0	
4	 2	 1	 2	sample149	983	2525	772	69390	0	
4	 2	 1	 3	sample149	778	2320	772	63222	0	
4	 2	 1	 4	sample149	695	2237	772	57054	0	
4	 2	 1	 5	sample149	581	2123	514	35466	0	
4	 2	 1	 6	control	500	2042	514	27756	0	
4	 2	 2	 1	sample150	1069	2869	1028	77400	0	
4	 2	 2	 2	sample150	942	2742	1028	97200	0	
4	 2	 2	 3	sample150	468	2268	514	72000	0	
4	 2	 2	 4	sample150	571	2371	514	72000	0	
4	 2	 2	 5	sample150	489	2031	514	61680	0	
4	 2	 2	 6	control	952	2494	772	61680	0	
4	 2	 3	 1	sample151	631	2687	514	45232	0	
4	 2	 3	 2	sample151	713	2769	514	45232	0	
4	 2	 3	 3	sample151	398	2454	514	67848	0	
4	 2	 3	 4	sample151	444	2500	514	67848	0	
4	 2	 3	 5	sample151	411	2211	256	72000	0	
4	 2	 3	 6	control	340	2396	258	57568	0	
4	 2	 4	 1	sample152	1494	3550	1542	32896	0	
4	 2	 4	 2	sample152	618	2674	514	96632	0	
4	 2	 4	 3	sample152	470	2526	514	82240	0	
4	 2	 4	 4	sample152	527	2583	514	82240	0	
4	 2	 4	 5	sample152	561	2617	514	90464	0	
4	 2	 4	 6	control	521	2577	514	82240	0	
4	 3	 1	 1	sample153	1114	2656	1028	69390	0	
4	 3	 1	 2	sample153	1193	2479	1284	54012	0	
4	 3	 1	 3	sample153	745	2031	770	65586	0	
4	 3	 1	 4	sample153	753	2039	770	56584	0	
4	 3	 1	 5	sample153	372	1658	256	51440	0	
4	 3	 1	 6	control	212	1498	256	51440	0	
4	 3	 2	 1	sample154	746	2288	772	61680	0	
4	 3	 2	 2	sample154	739	2281	772	72474	0	
4	 3	 2	 3	sample154	605	2147	772	61680	0	
4	 3	 2	 4	sample154	420	1962	514	58596	0	
4	 3	 2	 5	sample154	290	1832	258	61680	0	
4	 3	 2	 6	control	772	2314	772	53970	0	
4	 3	 3	 1	sample155	722	2522	770	86400	0	
4	 3	 3	 2	sample155	946	2746	1028	118800	0	
4	 3	 3	 3	sample155	469	2269	514	72000	0	
4	 3	 3	 4	sample155	474	2274	514	46800	0	
4	 3	 3	 5	sample155	385	2185	514	39600	0	
4	 3	 3	 6	control	76.6	1877	0	72000	0	
4	 3	 4	 1	sample156	975	3031	1028	88408	0	
4	 3	 4	 2	sample156	838	2894	772	102800	0	
4	 3	 4	 3	sample156	541	2597	514	98688	0	
4	 3	 4	 4	sample156	309	2365	258	82240	0	
4	 3	 4	 5	sample156	51.9	2108	0	82240	0	
4	 3	 4	 6	control	372	2172	514	72000	0	
4	 4	 1	 1	sample157	819	2105	770	75874	0	
4	 4	 1	 2	sample157	907	2193	770	38580	0	
4	 4	 1	 3	sample157	578	1864	514	51440	0	
4	 4	 1	 4	sample157	658	1944	514	41152	0	
4	 4	 1	 5	sample157	539	1825	514	51440	0	
4	 4	 1	 6	control	443	1729	256	51440	0	
4	 4	 2	 1	sample158	625	2167	514	53970	0	
4	 4	 2	 2	sample158	471	2013	258	72474	0	
4	 4	 2	 3	sample158	357	1899	258	67848	0	
4	 4	 2	 4	sample158	399	1941	258	61680	0	
4	 4	 2	 5	sample158	232	1774	0	61680	0	
4	 4	 2	 6	control	1050	2592	1028	37008	0	
4	 4	 3	 1	sample159	1478	3020	1542	37008	0	
4	 4	 3	 2	sample159	857	2399	772	74016	0	
4	 4	 3	 3	sample159	1048	2590	1028	40092	0	
4	 4	 3	 4	sample159	931	2473	772	32382	0	
4	 4	 3	 5	sample159	594	2136	514	64764	0	
4	 4	 3	 6	control	128	1928	0	72000	0	
4	 4	 4	 1	sample160	959	2759	1028	108000	0	
4	 4	 4	 2	sample160	966	2766	770	37800	0	
4	 4	 4	 3	sample160	2098	3898	1284	54000	0	
4	 4	 4	 4	sample160	732	2274	772	70932	0	
4	 4	 4	 5	sample160	640	2182	514	60138	0	
4	 4	 4	 6	control	805	2347	772	58596	0	
4	 5	 1	 1	sample161	859	2401	772	72474	0	
4	 5	 1	 2	sample161	824	2366	772	67848	0	
4	 5	 1	 3	sample161	530	2072	514	75558	0	
4	 5	 1	 4	sample161	547	2089	514	49344	0	
4	 5	 1	 5	sample161	464	2006	514	70932	0	
4	 5	 1	 6	control	208	1750	258	55512	0	
4	 5	 2	 1	sample162	1255	3055	1028	46800	0	
4	 5	 2	 2	sample162	1061	2603	1028	61680	0	
4	 5	 2	 3	sample162	449	2249	256	72000	0	
4	 5	 2	 4	sample162	334	2134	256	59400	0	
4	 5	 2	 5	sample162	231	2031	0	72000	0	
4	 5	 2	 6	control	436	2236	256	72000	0	
4	 5	 3	 1	sample163	940	2740	1028	73800	0	
4	 5	 3	 2	sample163	591	2391	514	77400	0	
4	 5	 3	 3	sample163	462	2262	514	72000	0	
4	 5	 3	 4	sample163	500	2300	514	66600	0	
4	 5	 3	 5	sample163	385	2185	256	72000	0	
4	 5	 3	 6	control	231	2031	256	72000	0	
