MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 10:25:00 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 8	 2	 2	sample78	3616	6186	3598	187610	0	
2	 8	 2	 3	sample78	2736	5306	2828	195320	0	
2	 8	 2	 4	sample78	2591	5161	2570	190180	0	
2	 8	 2	 5	sample78	2023	4337	1798	166608	0	
2	 8	 2	 6	control	7148	9462	7196	164294	0	
2	 8	 3	 1	sample79	6258	8828	6426	185040	0	
2	 8	 3	 2	sample79	5106	7676	5398	172190	0	
2	 8	 3	 3	sample79	3991	6561	3598	190180	0	
2	 8	 3	 4	sample79	3445	5759	3340	175864	0	
2	 8	 3	 5	sample79	2375	4689	2056	201318	0	
2	 8	 3	 6	control	225	2539	256	92560	0	
2	 8	 4	 1	sample80	6261	8831	6426	192750	0	
2	 8	 4	 2	sample80	5638	8208	5912	161910	0	
2	 8	 4	 3	sample80	4588	7158	4626	187610	0	
2	 8	 4	 4	sample80	3924	6238	3340	171236	0	
2	 8	 4	 5	sample80	2075	4389	2056	150410	0	
2	 8	 4	 6	control	4684	6998	4882	152724	0	
2	 9	 1	 1	sample81	5536	8106	6424	185040	0	
2	 9	 1	 2	sample81	4094	6664	3854	185040	0	
2	 9	 1	 3	sample81	4035	6605	4368	172190	0	
2	 9	 1	 4	sample81	2374	4944	2570	172190	0	
2	 9	 1	 5	sample81	1959	4271	1800	164152	0	
2	 9	 1	 6	control	218	2788	0	102800	0	
2	 9	 2	 1	sample82	6911	9737	6682	175212	0	
2	 9	 2	 2	sample82	8604	11430	8996	183690	0	
2	 9	 2	 3	sample82	8141	10967	8482	192168	0	
2	 9	 2	 4	sample82	6612	9182	5910	172190	0	
2	 9	 2	 5	sample82	4779	7349	4112	172190	0	
2	 9	 2	 6	control	8668	11238	9508	161910	0	
2	 9	 3	 1	sample83	8030	10856	8738	175212	0	
2	 9	 3	 2	sample83	7883	10709	8224	180864	0	
2	 9	 3	 3	sample83	6679	9505	6168	211950	0	
2	 9	 3	 4	sample83	5029	7599	4882	149060	0	
2	 9	 3	 5	sample83	4166	6478	3856	154904	0	
2	 9	 3	 6	control	102	2672	0	102800	0	
2	 9	 4	 1	sample84	7978	10548	8480	169620	0	
2	 9	 4	 2	sample84	7119	9945	7196	186516	0	
2	 9	 4	 3	sample84	6253	8823	5910	177330	0	
2	 9	 4	 4	sample84	5501	8071	5140	177330	0	
2	 9	 4	 5	sample84	2521	4833	2570	180336	0	
2	 9	 4	 6	control	5283	7595	5398	129472	0	
2	 10	 1	 1	sample85	7220	10046	6682	220428	0	
2	 10	 1	 2	sample85	8012	10838	7710	214776	0	
2	 10	 1	 3	sample85	7124	9694	7196	174760	0	
2	 10	 1	 4	sample85	5786	8356	5396	159340	0	
2	 10	 1	 5	sample85	4288	6858	4112	172190	0	
2	 10	 1	 6	control	540	3366	258	113040	0	
2	 10	 2	 1	sample86	5327	7897	5654	161910	0	
2	 10	 2	 2	sample86	4762	7332	4882	169620	0	
2	 10	 2	 3	sample86	4475	7045	4626	179900	0	
2	 10	 2	 4	sample86	3483	6053	3340	172190	0	
2	 10	 2	 5	sample86	2323	4893	2056	187610	0	
2	 10	 2	 6	control	6360	9186	7196	166734	0	
2	 10	 3	 1	sample87	6334	8904	6168	167050	0	
2	 10	 3	 2	sample87	5037	7607	4882	179900	0	
2	 10	 3	 3	sample87	3975	6545	3854	174760	0	
2	 10	 3	 4	sample87	3275	5587	3342	152592	0	
2	 10	 3	 5	sample87	2459	5029	2056	167050	0	
2	 10	 3	 6	control	353	2923	256	102800	0	
2	 10	 4	 1	sample88	6557	9127	6938	169620	0	
2	 10	 4	 2	sample88	4689	7259	4626	187610	0	
2	 10	 4	 3	sample88	4633	7203	4368	185040	0	
2	 10	 4	 4	sample88	3795	6107	3342	187272	0	
2	 10	 4	 5	sample88	2586	4898	2570	187272	0	
2	 10	 4	 6	control	5305	7617	4884	141032	0	
2	 11	 1	 1	sample89	9226	11540	10280	189748	0	
2	 11	 1	 2	sample89	8278	10334	8738	178872	0	
2	 11	 1	 3	sample89	7028	9084	7454	172704	0	
2	 11	 1	 4	sample89	5749	7805	5654	145976	0	
2	 11	 1	 5	sample89	4432	6488	3598	185040	0	
2	 11	 1	 6	control	398	2198	514	72000	0	
2	 11	 2	 1	sample90	5669	7983	5654	187434	0	
2	 11	 2	 2	sample90	6354	8668	6168	175864	0	
2	 11	 2	 3	sample90	6046	8360	5654	205946	0	
2	 11	 2	 4	sample90	5336	7392	4884	162424	0	
2	 11	 2	 5	sample90	5010	7066	4370	150088	0	
2	 11	 2	 6	control	6974	9030	7454	154200	0	
2	 11	 3	 1	sample91	6208	8264	6426	162424	0	
2	 11	 3	 2	sample91	5026	7082	4370	189152	0	
2	 11	 3	 3	sample91	4795	6851	3856	172704	0	
2	 11	 3	 4	sample91	3706	5762	3342	172704	0	
2	 11	 3	 5	sample91	2819	4875	2570	180928	0	
2	 11	 3	 6	control	-6.04	2050	0	82240	0	
2	 11	 4	 1	sample92	4191	5991	4112	133200	0	
2	 11	 4	 2	sample92	4132	5932	3598	136800	0	
2	 11	 4	 3	sample92	3604	5404	3598	138600	0	
2	 11	 4	 4	sample92	2252	4052	2056	136800	0	
2	 11	 4	 5	sample92	1268	3068	1284	84600	0	
2	 11	 4	 6	control	6501	8301	6938	108000	0	
2	 12	 1	 1	sample93	5079	7135	5398	145976	0	
2	 12	 1	 2	sample93	4610	6666	4884	125416	0	
2	 12	 1	 3	sample93	4227	6283	4626	133640	0	
2	 12	 1	 4	sample93	2196	4252	2314	139808	0	
2	 12	 1	 5	sample93	1812	3868	1800	131584	0	
2	 12	 1	 6	control	192	2506	256	92560	0	
2	 12	 2	 1	sample94	4369	6425	4884	111024	0	
2	 12	 2	 2	sample94	5765	7821	5912	119248	0	
2	 12	 2	 3	sample94	4912	6968	4884	129528	0	
2	 12	 2	 4	sample94	4297	6353	4884	123360	0	
2	 12	 2	 5	sample94	2874	4930	2314	135696	0	
2	 12	 2	 6	control	7689	10003	8738	115700	0	
2	 12	 3	 1	sample95	5269	7325	5912	123360	0	
2	 12	 3	 2	sample95	4622	6678	4370	125416	0	
2	 12	 3	 3	sample95	4804	6860	4884	125416	0	
2	 12	 3	 4	sample95	3511	5567	3342	115136	0	
2	 12	 3	 5	sample95	2152	4208	2056	137752	0	
2	 12	 3	 6	control	134	2448	0	92560	0	
2	 12	 4	 1	sample96	6387	8443	6168	137752	0	
2	 12	 4	 2	sample96	4684	6740	4884	129528	0	
2	 12	 4	 3	sample96	4488	6544	5140	133640	0	
2	 12	 4	 4	sample96	3745	5801	3856	115136	0	
2	 12	 4	 5	sample96	2553	4609	2570	119248	0	
2	 12	 4	 6	control	7752	10066	9252	111072	0	
3	 1	 1	 1	sample97	8043	10613	8994	215880	0	
3	 1	 1	 2	sample97	7010	9580	7710	213310	0	
3	 1	 1	 3	sample97	5732	8302	5654	226160	0	
3	 1	 1	 4	sample97	4736	7048	4884	168776	0	
3	 1	 1	 5	sample97	3535	5847	2828	168776	0	
3	 1	 1	 6	control	168	2480	0	92480	0	
3	 1	 2	 1	sample98	8399	11225	10538	254340	0	
3	 1	 2	 2	sample98	8695	11521	10794	231732	0	
3	 1	 2	 3	sample98	2423	5249	2314	285426	0	
3	 1	 2	 4	sample98	5714	8284	5910	218450	0	
3	 1	 2	 5	sample98	5034	7604	4368	257000	0	
3	 1	 2	 6	control	6444	9014	6682	203030	0	
3	 1	 3	 1	sample99	9186	12012	10538	197820	0	
3	 1	 3	 2	sample99	6830	9914	7710	240552	0	
3	 1	 3	 3	sample99	7772	10598	8224	211950	0	
3	 1	 3	 4	sample99	6861	9687	6940	194994	0	
3	 1	 3	 5	sample99	6502	9072	7196	231300	0	
3	 1	 3	 6	control	38	2608	0	102800	0	
3	 1	 4	 1	sample100	6391	9217	6682	271296	0	
3	 1	 4	 2	sample100	7305	10131	6682	240210	0	
3	 1	 4	 3	sample100	5588	8414	5912	251514	0	
3	 1	 4	 4	sample100	4371	6941	4368	223590	0	
3	 1	 4	 5	sample100	2496	4808	2570	168776	0	
3	 1	 4	 6	control	5836	8148	6940	134096	0	
3	 2	 1	 1	sample101	6205	8517	6682	194208	0	
3	 2	 1	 2	sample101	5252	7564	5654	212704	0	
3	 2	 1	 3	sample101	3853	6165	3598	194208	0	
3	 2	 1	 4	sample101	2562	4874	2570	208080	0	
3	 2	 1	 5	sample101	2405	4717	2314	168776	0	
3	 2	 1	 6	control	296	2608	258	92480	0	
3	 2	 2	 1	sample102	3927	6497	4626	190180	0	
3	 2	 2	 2	sample102	3631	6201	3854	197890	0	
3	 2	 2	 3	sample102	2438	5008	2312	241580	0	
3	 2	 2	 4	sample102	2041	4353	1800	187272	0	
3	 2	 2	 5	sample102	1522	4092	1542	133640	0	
3	 2	 2	 6	control	7822	10392	7196	182470	0	
3	 2	 3	 1	sample103	10011	12837	11308	226080	0	
3	 2	 3	 2	sample103	9704	12530	11566	220428	0	
3	 2	 3	 3	sample103	8084	10910	8224	211950	0	
3	 2	 3	 4	sample103	7720	10290	7966	182470	0	
3	 2	 3	 5	sample103	5619	8189	4882	231300	0	
3	 2	 3	 6	control	179	2749	256	102800	0	
3	 2	 4	 1	sample104	6645	9215	6682	215880	0	
3	 2	 4	 2	sample104	4948	7518	4882	231300	0	
3	 2	 4	 3	sample104	3255	5825	2826	300690	0	
3	 2	 4	 4	sample104	2475	4787	2570	117912	0	
3	 2	 4	 5	sample104	1643	3955	1542	117912	0	
3	 2	 4	 6	control	4383	6953	5140	182470	0	
3	 3	 1	 1	sample105	7821	9877	8480	170648	0	
3	 3	 1	 2	sample105	6949	9261	7196	187272	0	
3	 3	 1	 3	sample105	6074	8130	6424	158312	0	
3	 3	 1	 4	sample105	3742	5798	3340	164480	0	
3	 3	 1	 5	sample105	3005	4803	2056	140244	0	
3	 3	 1	 6	control	373	2171	258	71920	0	
3	 3	 2	 1	sample106	7388	9958	7196	233870	0	
3	 3	 2	 2	sample106	8064	10634	8738	203030	0	
3	 3	 2	 3	sample106	6618	8930	6940	203456	0	
3	 3	 2	 4	sample106	4999	7311	4370	205768	0	
3	 3	 2	 5	sample106	4105	6161	3598	166536	0	
3	 3	 2	 6	control	6815	8871	6682	154200	0	
3	 3	 3	 1	sample107	7399	9969	6938	197890	0	
3	 3	 3	 2	sample107	7077	9647	6424	172190	0	
3	 3	 3	 3	sample107	6554	8866	6940	282064	0	
3	 3	 3	 4	sample107	4788	7100	4626	161840	0	
3	 3	 3	 5	sample107	3255	5311	3084	172704	0	
3	 3	 3	 6	control	213	2011	258	71920	0	
3	 3	 4	 1	sample108	8212	10524	8482	194208	0	
3	 3	 4	 2	sample108	5395	7707	5912	212704	0	
3	 3	 4	 3	sample108	5218	7530	5140	205768	0	
3	 3	 4	 4	sample108	3576	5632	3598	201488	0	
3	 3	 4	 5	sample108	2085	3883	2314	131254	0	
3	 3	 4	 6	control	2252	4050	2056	142042	0	
3	 4	 1	 1	sample109	5892	7434	5654	140322	0	
3	 4	 1	 2	sample109	8474	10274	9252	144000	0	
3	 4	 1	 3	sample109	6400	8200	6424	131400	0	
3	 4	 1	 4	sample109	4197	5739	4112	117192	0	
3	 4	 1	 5	sample109	3577	5119	3342	111024	0	
3	 4	 1	 6	control	444	1986	258	61680	0	
3	 4	 2	 1	sample110	7335	8877	6426	103314	0	
3	 4	 2	 2	sample110	6779	8579	6682	118800	0	
3	 4	 2	 3	sample110	5599	7141	5398	127986	0	
3	 4	 2	 4	sample110	3841	5383	3342	114108	0	
3	 4	 2	 5	sample110	3010	4552	3342	121818	0	
3	 4	 2	 6	control	7222	9022	7196	122400	0	
3	 4	 3	 1	sample111	778	2320	772	61680	0	
3	 4	 3	 2	sample111	1065	2607	1028	64764	0	
3	 4	 3	 3	sample111	457	1999	258	61680	0	
3	 4	 3	 4	sample111	386	1928	258	61680	0	
3	 4	 3	 5	sample111	283	1825	258	61680	0	
3	 4	 3	 6	control	193	1735	0	61680	0	
3	 4	 4	 1	sample112	5401	6943	5654	114108	0	
3	 4	 4	 2	sample112	4313	5855	4626	112566	0	
3	 4	 4	 3	sample112	2996	4538	2828	120276	0	
3	 4	 4	 4	sample112	2457	3743	2312	114454	0	
3	 4	 4	 5	sample112	1091	2633	1028	101772	0	
3	 4	 4	 6	control	3058	4600	3084	103314	0	
3	 5	 1	 1	sample113	7871	10185	7710	205946	0	
3	 5	 1	 2	sample113	9412	11982	9510	231300	0	
3	 5	 1	 3	sample113	6778	9348	5912	228730	0	
3	 5	 1	 4	sample113	6759	9073	6424	168922	0	
3	 5	 1	 5	sample113	5097	7411	4368	168922	0	
3	 5	 1	 6	control	256	2570	256	92560	0	
3	 5	 2	 1	sample114	6021	8591	6168	187610	0	
3	 5	 2	 2	sample114	5651	8221	6168	185040	0	
3	 5	 2	 3	sample114	4945	7259	5140	180492	0	
3	 5	 2	 4	sample114	3437	5751	3340	178178	0	
3	 5	 2	 5	sample114	2774	4830	2314	187096	0	
3	 5	 2	 6	control	7504	9560	6682	156256	0	
3	 5	 3	 1	sample115	4879	7193	5140	152724	0	
3	 5	 3	 2	sample115	3881	6195	3854	178178	0	
3	 5	 3	 3	sample115	2991	5305	2570	155038	0	
3	 5	 3	 4	sample115	1757	4071	1798	229086	0	
3	 5	 3	 5	sample115	1704	3760	1542	150088	0	
3	 5	 3	 6	control	225	2281	0	82240	0	
3	 5	 4	 1	sample116	3884	5940	3856	166536	0	
3	 5	 4	 2	sample116	2816	5130	2826	171236	0	
3	 5	 4	 3	sample116	1853	3909	1800	178872	0	
3	 5	 4	 4	sample116	1755	3811	1800	166536	0	
3	 5	 4	 5	sample116	977	3033	1028	71960	0	
3	 5	 4	 6	control	2416	4472	2314	160368	0	
3	 6	 1	 1	sample117	6791	9105	7196	168922	0	
3	 6	 1	 2	sample117	7999	10313	8738	164294	0	
3	 6	 1	 3	sample117	5708	8022	5654	164294	0	
3	 6	 1	 4	sample117	3940	5996	3598	137752	0	
3	 6	 1	 5	sample117	3331	5387	3084	145976	0	
3	 6	 1	 6	control	301	2615	256	92560	0	
3	 6	 2	 1	sample118	3160	5474	3340	148096	0	
3	 6	 2	 2	sample118	5279	7593	5654	161980	0	
3	 6	 2	 3	sample118	5187	7501	5140	164294	0	
3	 6	 2	 4	sample118	3823	5879	4112	131584	0	
3	 6	 2	 5	sample118	2692	5006	2570	159666	0	
3	 6	 2	 6	control	8820	11134	10536	136526	0	
3	 6	 3	 1	sample119	6918	9232	6682	143468	0	
3	 6	 3	 2	sample119	6395	8709	6424	141154	0	
3	 6	 3	 3	sample119	4211	6525	3854	155038	0	
3	 6	 3	 4	sample119	3089	5145	2828	129528	0	
3	 6	 3	 5	sample119	2460	4516	2314	133640	0	
3	 6	 3	 6	control	340	2654	256	92560	0	
3	 6	 4	 1	sample120	6290	8604	6938	150410	0	
3	 6	 4	 2	sample120	6907	9221	6938	152724	0	
3	 6	 4	 3	sample120	5313	7369	5654	137752	0	
3	 6	 4	 4	sample120	3797	5853	4112	135696	0	
3	 6	 4	 5	sample120	1928	3984	1800	135696	0	
3	 6	 4	 6	control	4272	6586	4112	122642	0	
3	 7	 1	 1	sample121	9277	11847	9252	218450	0	
3	 7	 1	 2	sample121	10321	13149	10536	209272	0	
3	 7	 1	 3	sample121	8543	11113	8482	195320	0	
3	 7	 1	 4	sample121	6750	9064	6682	164294	0	
3	 7	 1	 5	sample121	5774	8088	5910	178178	0	
3	 7	 1	 6	control	379	2693	256	92560	0	
3	 7	 2	 1	sample122	6052	8622	5654	192750	0	
3	 7	 2	 2	sample122	5507	8335	5396	203616	0	
3	 7	 2	 3	sample122	4350	6920	4370	208170	0	
3	 7	 2	 4	sample122	3152	5722	3084	195320	0	
3	 7	 2	 5	sample122	2399	4713	2056	171236	0	
3	 7	 2	 6	control	6548	8862	7710	182806	0	
3	 7	 3	 1	sample123	8299	10869	8482	185040	0	
3	 7	 3	 2	sample123	8462	11290	9252	197960	0	
3	 7	 3	 3	sample123	5871	8441	6426	164480	0	
3	 7	 3	 4	sample123	4666	7236	4884	167050	0	
3	 7	 3	 5	sample123	3759	6073	3598	187434	0	
3	 7	 3	 6	control	-26.09	2288	0	92560	0	
3	 7	 4	 1	sample124	9617	12187	11308	185040	0	
3	 7	 4	 2	sample124	7675	10245	8482	187610	0	
3	 7	 4	 3	sample124	6449	8763	5910	219830	0	
3	 7	 4	 4	sample124	5445	7759	5910	182806	0	
3	 7	 4	 5	sample124	2601	4657	2314	187096	0	
3	 7	 4	 6	control	5050	7106	5140	123360	0	
3	 8	 1	 1	sample125	8169	10997	8480	251692	0	
3	 8	 1	 2	sample125	9040	12124	9766	286812	0	
3	 8	 1	 3	sample125	8352	11180	8994	226240	0	
3	 8	 1	 4	sample125	6598	9168	6940	187610	0	
3	 8	 1	 5	sample125	5671	7985	4882	164294	0	
3	 8	 1	 6	control	391	2705	256	92560	0	
3	 8	 2	 1	sample126	10028	12856	10280	144228	0	
3	 8	 2	 2	sample126	8555	11383	9508	214928	0	
3	 8	 2	 3	sample126	8418	10988	9252	208170	0	
3	 8	 2	 4	sample126	6537	9107	6426	190180	0	
3	 8	 2	 5	sample126	5584	7898	4626	161980	0	
3	 8	 2	 6	control	8045	10359	8738	166608	0	
3	 8	 3	 1	sample127	7176	9746	7454	190180	0	
3	 8	 3	 2	sample127	6123	8951	6682	197960	0	
3	 8	 3	 3	sample127	5129	7699	5140	169620	0	
3	 8	 3	 4	sample127	4640	6954	4368	159666	0	
3	 8	 3	 5	sample127	2904	5218	2570	208260	0	
3	 8	 3	 6	control	174	2230	0	82240	0	
3	 8	 4	 1	sample128	8188	10758	8738	200460	0	
3	 8	 4	 2	sample128	4944	7514	5140	282700	0	
3	 8	 4	 3	sample128	5940	8254	5910	201318	0	
3	 8	 4	 4	sample128	3763	6077	4368	175864	0	
3	 8	 4	 5	sample128	2876	4932	2828	154200	0	
3	 8	 4	 6	control	5077	7133	5398	117192	0	
3	 9	 1	 1	sample129	7618	10188	8224	200460	0	
3	 9	 1	 2	sample129	8713	11283	8224	208170	0	
3	 9	 1	 3	sample129	7692	10006	7710	171236	0	
3	 9	 1	 4	sample129	5486	7800	5910	152724	0	
3	 9	 1	 5	sample129	3528	5842	3084	155038	0	
3	 9	 1	 6	control	327	2641	256	92560	0	
3	 9	 2	 1	sample130	7018	9588	7196	177330	0	
3	 9	 2	 2	sample130	8206	10776	7710	179900	0	
3	 9	 2	 3	sample130	7586	9900	7196	182806	0	
3	 9	 2	 4	sample130	5677	7991	5654	178178	0	
3	 9	 2	 5	sample130	5709	8023	5654	161980	0	
3	 9	 2	 6	control	7176	9490	7196	187434	0	
3	 9	 3	 1	sample131	4916	7230	5140	143468	0	
3	 9	 3	 2	sample131	4450	6764	5140	159666	0	
3	 9	 3	 3	sample131	3244	5558	2826	141154	0	
3	 9	 3	 4	sample131	2922	4978	2828	123360	0	
3	 9	 3	 5	sample131	1702	3758	1542	189152	0	
3	 9	 3	 6	control	174	2230	258	82240	0	
3	 9	 4	 1	sample132	6221	8535	6682	189748	0	
3	 9	 4	 2	sample132	4851	7165	4882	187434	0	
3	 9	 4	 3	sample132	5463	7519	4626	187096	0	
3	 9	 4	 4	sample132	3552	5608	3598	160368	0	
3	 9	 4	 5	sample132	2223	4279	1800	152144	0	
3	 9	 4	 6	control	2905	4961	2828	123360	0	
3	 10	 1	 1	sample133	7910	10222	7968	196520	0	
3	 10	 1	 2	sample133	8656	10712	8994	168592	0	
3	 10	 1	 3	sample133	7175	9231	7452	156256	0	
3	 10	 1	 4	sample133	5458	7514	4882	145976	0	
3	 10	 1	 5	sample133	4615	6413	4626	120466	0	
3	 10	 1	 6	control	605	2403	514	71920	0	
3	 10	 2	 1	sample134	6357	8669	6168	147968	0	
3	 10	 2	 2	sample134	6429	8741	7196	159528	0	
3	 10	 2	 3	sample134	5666	7722	5654	166536	0	
3	 10	 2	 4	sample134	3061	5117	2056	238496	0	
3	 10	 2	 5	sample134	3691	5747	3340	141864	0	
3	 10	 2	 6	control	7199	9255	6938	139808	0	
3	 10	 3	 1	sample135	6291	8347	6682	145976	0	
3	 10	 3	 2	sample135	7289	9345	6938	129528	0	
3	 10	 3	 3	sample135	5102	7158	5140	127472	0	
3	 10	 3	 4	sample135	4525	6581	4368	131584	0	
3	 10	 3	 5	sample135	4115	5913	4112	149234	0	
3	 10	 3	 6	control	936	2992	770	28784	0	
3	 10	 4	 1	sample136	5127	6925	4884	134850	0	
3	 10	 4	 2	sample136	4861	6659	4370	125860	0	
3	 10	 4	 3	sample136	4089	5887	3856	136648	0	
3	 10	 4	 4	sample136	2574	4372	2314	131254	0	
3	 10	 4	 5	sample136	1638	3436	1542	77314	0	
3	 10	 4	 6	control	5263	7061	5140	106082	0	
3	 11	 1	 1	sample137	7946	10260	7966	171236	0	
3	 11	 1	 2	sample137	7941	10255	8738	189748	0	
3	 11	 1	 3	sample137	6347	8661	6938	185120	0	
3	 11	 1	 4	sample137	4475	6789	4626	161980	0	
3	 11	 1	 5	sample137	3814	6128	3598	159666	0	
3	 11	 1	 6	control	77.6	2648	0	102800	0	
3	 11	 2	 1	sample138	5486	8056	5912	179900	0	
3	 11	 2	 2	sample138	5953	8267	6168	168922	0	
3	 11	 2	 3	sample138	5809	8123	5910	199004	0	
3	 11	 2	 4	sample138	3560	5874	3084	189748	0	
3	 11	 2	 5	sample138	2765	5335	2056	200460	0	
3	 11	 2	 6	control	7558	10128	8224	164480	0	
3	 11	 3	 1	sample139	5124	7438	5396	150410	0	
3	 11	 3	 2	sample139	4948	7262	5910	164294	0	
3	 11	 3	 3	sample139	4448	6762	4368	157352	0	
3	 11	 3	 4	sample139	2745	5059	2570	182806	0	
3	 11	 3	 5	sample139	2426	4740	2056	194376	0	
3	 11	 3	 6	control	218	2532	256	92560	0	
3	 11	 4	 1	sample140	7538	9852	7710	173550	0	
3	 11	 4	 2	sample140	6235	8549	6682	166608	0	
3	 11	 4	 3	sample140	5325	7639	5140	175864	0	
3	 11	 4	 4	sample140	3598	5912	3598	159666	0	
3	 11	 4	 5	sample140	2931	5245	2570	164294	0	
3	 11	 4	 6	control	5367	7681	6168	138840	0	
3	 12	 1	 1	sample141	7808	9864	7968	172704	0	
3	 12	 1	 2	sample141	7428	9742	7966	192062	0	
3	 12	 1	 3	sample141	6193	8507	5910	164294	0	
3	 12	 1	 4	sample141	4492	6806	4112	168922	0	
3	 12	 1	 5	sample141	4078	6392	3854	175864	0	
3	 12	 1	 6	control	161	2731	258	102800	0	
3	 12	 2	 1	sample142	5322	7636	5396	296192	0	
3	 12	 2	 2	sample142	6143	8457	6682	168922	0	
3	 12	 2	 3	sample142	6078	8392	6168	199004	0	
3	 12	 2	 4	sample142	5466	7780	4882	187434	0	
3	 12	 2	 5	sample142	4261	6831	4112	177330	0	
3	 12	 2	 6	control	7218	9788	8996	187610	0	
3	 12	 3	 1	sample143	3538	5852	3598	171236	0	
3	 12	 3	 2	sample143	5378	7692	5654	161980	0	
3	 12	 3	 3	sample143	3928	6242	3854	178178	0	
3	 12	 3	 4	sample143	3191	5505	3084	166608	0	
3	 12	 3	 5	sample143	1748	4318	1286	128500	0	
3	 12	 3	 6	control	129	2699	0	102800	0	
3	 12	 4	 1	sample144	5996	8052	6682	150088	0	
3	 12	 4	 2	sample144	5116	7430	5396	178178	0	
3	 12	 4	 3	sample144	3428	5742	3598	203632	0	
3	 12	 4	 4	sample144	3275	5589	3084	173550	0	
3	 12	 4	 5	sample144	2438	5008	2314	190180	0	
3	 12	 4	 6	control	6647	9217	7454	187610	0	
4	 1	 1	 1	sample145	8286	10598	8482	194208	0	
4	 1	 1	 2	sample145	8632	10944	8738	205768	0	
4	 1	 1	 3	sample145	8271	10327	8994	156256	0	
4	 1	 1	 4	sample145	5821	7877	5910	154200	0	
4	 1	 1	 5	sample145	4542	6598	4626	139808	0	
4	 1	 1	 6	control	438	2236	258	71920	0	
4	 1	 2	 1	sample146	4392	7218	4626	189342	0	
4	 1	 2	 2	sample146	4124	6950	4370	197820	0	
4	 1	 2	 3	sample146	3718	6288	3854	213310	0	
4	 1	 2	 4	sample146	3663	5975	3598	184960	0	
4	 1	 2	 5	sample146	3320	5632	3598	164152	0	
4	 1	 2	 6	control	7204	9516	7710	152592	0	
4	 1	 3	 1	sample147	6207	9291	6424	218964	0	
4	 1	 3	 2	sample147	6109	9193	6424	215880	0	
4	 1	 3	 3	sample147	4622	7448	4626	169560	0	
4	 1	 3	 4	sample147	3061	5631	2826	174760	0	
4	 1	 3	 5	sample147	2534	5104	2570	205600	0	
4	 1	 3	 6	control	160	2730	256	102800	0	
4	 1	 4	 1	sample148	4198	7538	4112	230460	0	
4	 1	 4	 2	sample148	2570	5654	2570	163452	0	
4	 1	 4	 3	sample148	2818	5644	2828	149778	0	
4	 1	 4	 4	sample148	2051	4877	2056	257166	0	
4	 1	 4	 5	sample148	2229	4799	2056	125930	0	
4	 1	 4	 6	control	5087	7913	5140	189342	0	
4	 2	 1	 1	sample149	5868	7410	5910	111024	0	
4	 2	 1	 2	sample149	4991	6533	5140	109482	0	
4	 2	 1	 3	sample149	3471	5013	3340	112566	0	
4	 2	 1	 4	sample149	2568	3852	2314	136104	0	
4	 2	 1	 5	sample149	1719	3003	1542	106572	0	
4	 2	 1	 6	control	495	1779	514	51360	0	
4	 2	 2	 1	sample150	7278	9076	7454	136648	0	
4	 2	 2	 2	sample150	6215	8271	6682	154200	0	
4	 2	 2	 3	sample150	4995	6793	5140	124062	0	
4	 2	 2	 4	sample150	4095	5893	3856	131254	0	
4	 2	 2	 5	sample150	2574	4372	2828	122264	0	
4	 2	 2	 6	control	8294	10092	8996	113274	0	
4	 2	 3	 1	sample151	5831	8143	6168	141032	0	
4	 2	 3	 2	sample151	5172	7484	4626	168776	0	
4	 2	 3	 3	sample151	3780	5836	3598	156256	0	
4	 2	 3	 4	sample151	2388	4444	2312	148032	0	
4	 2	 3	 5	sample151	2343	4399	2056	104856	0	
4	 2	 3	 6	control	179	2235	256	82240	0	
4	 2	 4	 1	sample152	7834	10404	7966	179900	0	
4	 2	 4	 2	sample152	5820	8132	6168	175712	0	
4	 2	 4	 3	sample152	4451	6763	3856	175712	0	
4	 2	 4	 4	sample152	3563	5619	3340	154200	0	
4	 2	 4	 5	sample152	1603	3659	1284	238496	0	
4	 2	 4	 6	control	4850	6906	4626	129528	0	
4	 3	 1	 1	sample153	7491	9289	7710	122264	0	
4	 3	 1	 2	sample153	8676	10474	9510	140244	0	
4	 3	 1	 3	sample153	7758	9556	7968	125860	0	
4	 3	 1	 4	sample153	6182	7724	6424	111024	0	
4	 3	 1	 5	sample153	4765	6049	4370	83460	0	
4	 3	 1	 6	control	166	1708	256	61680	0	
4	 3	 2	 1	sample154	5504	7560	5396	162424	0	
4	 3	 2	 2	sample154	5912	8224	5398	143344	0	
4	 3	 2	 3	sample154	4697	6753	4112	154200	0	
4	 3	 2	 4	sample154	3874	5930	3340	133640	0	
4	 3	 2	 5	sample154	2787	4585	2570	113274	0	
4	 3	 2	 6	control	8630	10428	9766	124062	0	
4	 3	 3	 1	sample155	4888	7200	5398	138720	0	
4	 3	 3	 2	sample155	3847	6159	3598	145656	0	
4	 3	 3	 3	sample155	2788	5100	2570	166464	0	
4	 3	 3	 4	sample155	2133	4189	2056	123360	0	
4	 3	 3	 5	sample155	1870	3926	1798	102800	0	
4	 3	 3	 6	control	231	2287	256	82240	0	
4	 3	 4	 1	sample156	9479	11791	11308	154904	0	
4	 3	 4	 2	sample156	8044	10356	8996	154904	0	
