MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 3:23:03 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 8	 2	 3	sample78	1446	5558	1542	164480	0	
2	 8	 2	 4	sample78	1124	4980	1028	154240	0	
2	 8	 2	 5	sample78	925	4781	1028	154240	0	
2	 8	 2	 6	control	10293	14149	11308	455008	0	
2	 8	 3	 1	sample79	18682	22538	20302	293056	0	
2	 8	 3	 2	sample79	14765	18621	15162	262208	0	
2	 8	 3	 3	sample79	12059	15915	11564	258352	0	
2	 8	 3	 4	sample79	9668	13266	9252	244664	0	
2	 8	 3	 5	sample79	7522	11120	6168	284242	0	
2	 8	 3	 6	control	604	4202	514	143920	0	
2	 8	 4	 1	sample80	4420	8018	4112	255458	0	
2	 8	 4	 2	sample80	2943	6285	2826	207204	0	
2	 8	 4	 3	sample80	3222	6564	3340	173784	0	
2	 8	 4	 4	sample80	2121	5463	2056	157074	0	
2	 8	 4	 5	sample80	1221	4819	1286	143920	0	
2	 8	 4	 6	control	14460	18058	16192	205086	0	
2	 9	 1	 1	sample81	16001	19343	16962	227256	0	
2	 9	 1	 2	sample81	13762	17104	14134	200520	0	
2	 9	 1	 3	sample81	11481	14823	12336	227256	0	
2	 9	 1	 4	sample81	7071	10413	7452	220572	0	
2	 9	 1	 5	sample81	4832	8174	4882	220572	0	
2	 9	 1	 6	control	540	3624	514	123360	0	
2	 9	 2	 1	sample82	3349	6691	3084	207204	0	
2	 9	 2	 2	sample82	5226	8568	5140	217230	0	
2	 9	 2	 3	sample82	4014	7356	4368	220572	0	
2	 9	 2	 4	sample82	2805	6147	2570	203862	0	
2	 9	 2	 5	sample82	2206	5548	2056	153732	0	
2	 9	 2	 6	control	16325	19667	19274	217230	0	
2	 9	 3	 1	sample83	8392	11734	8480	213888	0	
2	 9	 3	 2	sample83	8288	11630	7452	200520	0	
2	 9	 3	 3	sample83	5710	9052	5654	213888	0	
2	 9	 3	 4	sample83	3358	6700	3854	193836	0	
2	 9	 3	 5	sample83	3546	6630	3598	135696	0	
2	 9	 3	 6	control	192	3534	256	133680	0	
2	 9	 4	 1	sample84	17592	20934	19018	250650	0	
2	 9	 4	 2	sample84	15039	18381	15676	237282	0	
2	 9	 4	 3	sample84	13625	16709	14392	215880	0	
2	 9	 4	 4	sample84	11109	14193	11566	206628	0	
2	 9	 4	 5	sample84	6063	9405	5140	213888	0	
2	 9	 4	 6	control	12287	15629	13878	193836	0	
2	 10	 1	 1	sample85	1478	5076	1028	143920	0	
2	 10	 1	 2	sample85	1848	5446	1542	115136	0	
2	 10	 1	 3	sample85	1510	5108	1028	143920	0	
2	 10	 1	 4	sample85	1118	4716	772	143920	0	
2	 10	 1	 5	sample85	1234	4832	772	143920	0	
2	 10	 1	 6	control	803	4659	256	154240	0	
2	 10	 2	 1	sample86	4439	8295	4368	254496	0	
2	 10	 2	 2	sample86	3898	7496	4112	241066	0	
2	 10	 2	 3	sample86	3318	6916	3084	277046	0	
2	 10	 2	 4	sample86	1888	5744	1542	343184	0	
2	 10	 2	 5	sample86	2625	6481	2570	88688	0	
2	 10	 2	 6	control	13608	17464	14392	239072	0	
2	 10	 3	 1	sample87	12523	16379	12078	269920	0	
2	 10	 3	 2	sample87	8806	12662	8224	316192	0	
2	 10	 3	 3	sample87	6725	10323	5912	259056	0	
2	 10	 3	 4	sample87	3929	7785	3854	239072	0	
2	 10	 3	 5	sample87	3981	7837	4112	296912	0	
2	 10	 3	 6	control	495	4607	258	164480	0	
2	 10	 4	 1	sample88	14037	17893	14392	254496	0	
2	 10	 4	 2	sample88	12520	16376	12592	258352	0	
2	 10	 4	 3	sample88	10340	13938	10024	248262	0	
2	 10	 4	 4	sample88	8341	12197	7452	227504	0	
2	 10	 4	 5	sample88	5446	9302	5396	239072	0	
2	 10	 4	 6	control	11878	15476	12594	215880	0	
2	 11	 1	 1	sample89	9476	12560	9508	243636	0	
2	 11	 1	 2	sample89	7260	10600	7454	270540	0	
2	 11	 1	 3	sample89	5555	8895	5654	267200	0	
2	 11	 1	 4	sample89	3521	6861	3598	253840	0	
2	 11	 1	 5	sample89	3226	6566	3084	163660	0	
2	 11	 1	 6	control	302	3642	0	133600	0	
2	 11	 2	 1	sample90	12353	15693	11308	257180	0	
2	 11	 2	 2	sample90	12523	16377	11566	296758	0	
2	 11	 2	 3	sample90	11699	15297	11564	309428	0	
2	 11	 2	 4	sample90	8908	12506	8480	298634	0	
2	 11	 2	 5	sample90	7543	11141	6682	266252	0	
2	 11	 2	 6	control	15215	18555	18762	233800	0	
2	 11	 3	 1	sample91	18766	22364	20560	313026	0	
2	 11	 3	 2	sample91	17215	21327	16962	316624	0	
2	 11	 3	 3	sample91	15147	19001	15164	308320	0	
2	 11	 3	 4	sample91	12717	16571	11822	289050	0	
2	 11	 3	 5	sample91	10536	14134	9508	313026	0	
2	 11	 3	 6	control	290	3630	258	133600	0	
2	 11	 4	 1	sample92	2908	5992	2312	234384	0	
2	 11	 4	 2	sample92	3088	6172	3340	160368	0	
2	 11	 4	 3	sample92	2484	5568	2570	157284	0	
2	 11	 4	 4	sample92	1638	4722	1542	123360	0	
2	 11	 4	 5	sample92	1002	4086	1028	123360	0	
2	 11	 4	 6	control	14416	17500	16190	194292	0	
2	 12	 1	 1	sample93	3010	6352	2826	70182	0	
2	 12	 1	 2	sample93	2172	5514	2056	147048	0	
2	 12	 1	 3	sample93	1432	4774	1542	133680	0	
2	 12	 1	 4	sample93	1149	4491	1284	133680	0	
2	 12	 1	 5	sample93	810	4408	772	143920	0	
2	 12	 1	 6	control	232	3830	258	143920	0	
2	 12	 2	 1	sample94	15729	19327	16448	197890	0	
2	 12	 2	 2	sample94	16667	20265	17734	194292	0	
2	 12	 2	 3	sample94	15066	18664	15420	208684	0	
2	 12	 2	 4	sample94	12247	15845	11566	215880	0	
2	 12	 2	 5	sample94	9858	13456	9252	201488	0	
2	 12	 2	 6	control	14712	18310	14906	190694	0	
2	 12	 3	 1	sample95	1272	4614	1284	133680	0	
2	 12	 3	 2	sample95	668	4010	514	133680	0	
2	 12	 3	 3	sample95	636	3978	514	133680	0	
2	 12	 3	 4	sample95	424	3766	514	133680	0	
2	 12	 3	 5	sample95	327	3669	256	133680	0	
2	 12	 3	 6	control	71.1	3669	0	143920	0	
2	 12	 4	 1	sample96	8011	11353	9252	193836	0	
2	 12	 4	 2	sample96	5587	8929	5910	193836	0	
2	 12	 4	 3	sample96	3891	7233	3598	187152	0	
2	 12	 4	 4	sample96	2827	6169	3084	180468	0	
2	 12	 4	 5	sample96	1779	5121	1798	133680	0	
2	 12	 4	 6	control	14207	17805	17990	194292	0	
3	 1	 1	 1	sample97	20180	25064	24671	493284	0	
3	 1	 1	 2	sample97	19362	23732	24158	432630	0	
3	 1	 1	 3	sample97	19739	24109	23386	388930	0	
3	 1	 1	 4	sample97	17972	22084	21074	353632	0	
3	 1	 1	 5	sample97	16992	20848	18760	358608	0	
3	 1	 1	 6	control	309	3907	258	143920	0	
3	 1	 2	 1	sample98	6919	11031	7196	304288	0	
3	 1	 2	 2	sample98	5372	9228	5910	323904	0	
3	 1	 2	 3	sample98	841	4697	770	154240	0	
3	 1	 2	 4	sample98	3407	7263	3598	192800	0	
3	 1	 2	 5	sample98	2934	6790	3084	192800	0	
3	 1	 2	 6	control	18629	22227	22102	244664	0	
3	 1	 3	 1	sample99	963	4819	1028	154240	0	
3	 1	 3	 2	sample99	823	4421	772	143920	0	
3	 1	 3	 3	sample99	778	4376	772	143920	0	
3	 1	 3	 4	sample99	637	4235	514	143920	0	
3	 1	 3	 5	sample99	579	4177	514	143920	0	
3	 1	 3	 6	control	251	3849	258	143920	0	
3	 1	 4	 1	sample100	15438	19550	16448	349520	0	
3	 1	 4	 2	sample100	13577	17433	14648	316192	0	
3	 1	 4	 3	sample100	10327	14183	9766	331616	0	
3	 1	 4	 4	sample100	9570	13168	10280	273448	0	
3	 1	 4	 5	sample100	5077	8675	4884	248262	0	
3	 1	 4	 6	control	12850	16448	13622	215880	0	
3	 2	 1	 1	sample101	1622	4962	1542	280560	0	
3	 2	 1	 2	sample101	1773	5113	1800	163660	0	
3	 2	 1	 3	sample101	1246	4330	1284	123360	0	
3	 2	 1	 4	sample101	989	4073	1028	123360	0	
3	 2	 1	 5	sample101	720	4060	772	133600	0	
3	 2	 1	 6	control	160	3758	0	143920	0	
3	 2	 2	 1	sample102	2099	5439	2314	223780	0	
3	 2	 2	 2	sample102	1931	5271	1800	170340	0	
3	 2	 2	 3	sample102	1369	4709	1286	133600	0	
3	 2	 2	 4	sample102	874	4214	772	133600	0	
3	 2	 2	 5	sample102	745	4343	770	143920	0	
3	 2	 2	 6	control	16738	20592	20560	304466	0	
3	 2	 3	 1	sample103	8958	12298	9510	250500	0	
3	 2	 3	 2	sample103	7010	10350	6940	253840	0	
3	 2	 3	 3	sample103	5941	9025	5910	209712	0	
3	 2	 3	 4	sample103	4078	7162	4112	215880	0	
3	 2	 3	 5	sample103	3819	7159	3856	260520	0	
3	 2	 3	 6	control	264	3604	258	133600	0	
3	 2	 4	 1	sample104	10297	13637	11052	253840	0	
3	 2	 4	 2	sample104	7872	11212	7968	243820	0	
3	 2	 4	 3	sample104	6001	9085	5910	228216	0	
3	 2	 4	 4	sample104	3351	6435	3084	228216	0	
3	 2	 4	 5	sample104	2538	5622	2056	225132	0	
3	 2	 4	 6	control	15090	18430	17734	210420	0	
3	 3	 1	 1	sample105	7733	11331	7966	277046	0	
3	 3	 1	 2	sample105	6700	10298	6424	302232	0	
3	 3	 1	 3	sample105	5143	8741	5396	277046	0	
3	 3	 1	 4	sample105	2998	6596	2570	313026	0	
3	 3	 1	 5	sample105	2970	6310	2828	150300	0	
3	 3	 1	 6	control	257	3855	256	143920	0	
3	 3	 2	 1	sample106	18927	23039	20560	328960	0	
3	 3	 2	 2	sample106	17466	21578	19018	333072	0	
3	 3	 2	 3	sample106	17160	21272	17218	328960	0	
3	 3	 2	 4	sample106	15446	19300	15420	304466	0	
3	 3	 2	 5	sample106	12779	16377	11050	273448	0	
3	 3	 2	 6	control	15378	18976	15162	269850	0	
3	 3	 3	 1	sample107	11753	15607	11566	285196	0	
3	 3	 3	 2	sample107	9590	13444	8482	258218	0	
3	 3	 3	 3	sample107	7734	11846	6938	386528	0	
3	 3	 3	 4	sample107	5292	8890	5396	291438	0	
3	 3	 3	 5	sample107	5512	8852	5398	240480	0	
3	 3	 3	 6	control	348	3688	258	133600	0	
3	 3	 4	 1	sample108	8504	11844	7968	270540	0	
3	 3	 4	 2	sample108	5647	8987	5140	240480	0	
3	 3	 4	 3	sample108	4370	7710	3856	240480	0	
3	 3	 4	 4	sample108	3493	6833	3598	237140	0	
3	 3	 4	 5	sample108	2255	5595	2056	177020	0	
3	 3	 4	 6	control	11921	15261	11822	200400	0	
3	 4	 1	 1	sample109	6096	9952	4882	304624	0	
3	 4	 1	 2	sample109	8542	12398	8480	304624	0	
3	 4	 1	 3	sample109	5905	9503	5912	280644	0	
3	 4	 1	 4	sample109	3168	7024	3084	269920	0	
3	 4	 1	 5	sample109	2147	6003	2056	293056	0	
3	 4	 1	 6	control	470	4582	258	164480	0	
3	 4	 2	 1	sample110	6765	10363	7196	233870	0	
3	 4	 2	 2	sample110	6706	10304	6426	233870	0	
3	 4	 2	 3	sample110	5173	8771	5912	287840	0	
3	 4	 2	 4	sample110	3080	6936	2826	293056	0	
3	 4	 2	 5	sample110	2392	6248	2312	200512	0	
3	 4	 2	 6	control	16517	20373	17990	254496	0	
3	 4	 3	 1	sample111	2240	5838	2314	226674	0	
3	 4	 3	 2	sample111	2203	5801	2314	251860	0	
3	 4	 3	 3	sample111	1530	5128	1542	143920	0	
3	 4	 3	 4	sample111	1369	4967	1542	143920	0	
3	 4	 3	 5	sample111	1228	4826	1286	143920	0	
3	 4	 3	 6	control	476	4074	514	143920	0	
3	 4	 4	 1	sample112	8847	12703	9252	254496	0	
3	 4	 4	 2	sample112	7416	11014	8224	273448	0	
3	 4	 4	 3	sample112	5878	9476	6168	273448	0	
3	 4	 4	 4	sample112	3011	6609	3084	291438	0	
3	 4	 4	 5	sample112	2423	6021	2314	237468	0	
3	 4	 4	 6	control	12395	15993	13108	219478	0	
3	 5	 1	 1	sample113	14158	18270	14906	378304	0	
3	 5	 1	 2	sample113	18960	22816	23386	331616	0	
3	 5	 1	 3	sample113	15806	19918	17220	320736	0	
3	 5	 1	 4	sample113	13210	17066	13364	296912	0	
3	 5	 1	 5	sample113	9970	13826	10794	281488	0	
3	 5	 1	 6	control	449	4305	256	154240	0	
3	 5	 2	 1	sample114	3117	6973	3084	266064	0	
3	 5	 2	 2	sample114	3582	7438	3854	262208	0	
3	 5	 2	 3	sample114	2763	6619	2826	204368	0	
3	 5	 2	 4	sample114	2035	5891	2056	196656	0	
3	 5	 2	 5	sample114	1816	5928	1800	189152	0	
3	 5	 2	 6	control	16959	21071	20560	300176	0	
3	 5	 3	 1	sample115	1649	5247	1542	165508	0	
3	 5	 3	 2	sample115	1526	5124	1542	172704	0	
3	 5	 3	 3	sample115	1048	4646	1028	143920	0	
3	 5	 3	 4	sample115	617	4215	514	143920	0	
3	 5	 3	 5	sample115	629	4485	514	154240	0	
3	 5	 3	 6	control	738	4594	514	154240	0	
3	 5	 4	 1	sample116	1753	5095	1798	150390	0	
3	 5	 4	 2	sample116	964	4562	1028	143920	0	
3	 5	 4	 3	sample116	1143	4485	1028	133680	0	
3	 5	 4	 4	sample116	848	4190	770	133680	0	
3	 5	 4	 5	sample116	759	4357	514	143920	0	
3	 5	 4	 6	control	15316	18914	16448	212282	0	
3	 6	 1	 1	sample117	4380	7978	4626	241066	0	
3	 6	 1	 2	sample117	4185	8039	4370	273634	0	
3	 6	 1	 3	sample117	3084	6682	3084	233870	0	
3	 6	 1	 4	sample117	2033	5631	2056	208684	0	
3	 6	 1	 5	sample117	1675	5273	1798	262654	0	
3	 6	 1	 6	control	913	4767	772	154160	0	
3	 6	 2	 1	sample118	15598	19966	17220	227136	0	
3	 6	 2	 2	sample118	16775	21143	19276	323232	0	
3	 6	 2	 3	sample118	16476	20588	17476	365968	0	
3	 6	 2	 4	sample118	13554	17408	14136	250510	0	
3	 6	 2	 5	sample118	10430	14284	9510	265926	0	
3	 6	 2	 6	control	16392	20246	19276	246656	0	
3	 6	 3	 1	sample119	17779	21891	18504	382416	0	
3	 6	 3	 2	sample119	15853	19965	17476	328960	0	
3	 6	 3	 3	sample119	16946	20800	17734	246656	0	
3	 6	 3	 4	sample119	13413	17267	12594	242802	0	
3	 6	 3	 5	sample119	11223	15077	10280	289050	0	
3	 6	 3	 6	control	463	4317	514	154160	0	
3	 6	 4	 1	sample120	745	4343	770	143920	0	
3	 6	 4	 2	sample120	809	4407	770	143920	0	
3	 6	 4	 3	sample120	610	4208	514	143920	0	
3	 6	 4	 4	sample120	655	4253	770	143920	0	
3	 6	 4	 5	sample120	810	4150	772	133600	0	
3	 6	 4	 6	control	14249	17847	16190	194292	0	
3	 7	 1	 1	sample121	19016	23898	21332	488200	0	
3	 7	 1	 2	sample121	20374	25256	23902	390560	0	
3	 7	 1	 3	sample121	18871	23753	20046	366150	0	
3	 7	 1	 4	sample121	14955	19581	15676	360828	0	
3	 7	 1	 5	sample121	12428	16796	13108	331968	0	
3	 7	 1	 6	control	386	4754	258	174720	0	
3	 7	 2	 1	sample122	1093	5975	1028	195280	0	
3	 7	 2	 2	sample122	1144	6026	1028	195280	0	
3	 7	 2	 3	sample122	912	5538	770	185040	0	
3	 7	 2	 4	sample122	713	5339	514	185040	0	
3	 7	 2	 5	sample122	610	5236	770	185040	0	
3	 7	 2	 6	control	17419	22045	22358	314568	0	
3	 7	 3	 1	sample123	17460	22342	19018	380796	0	
3	 7	 3	 2	sample123	17464	22090	18760	319194	0	
3	 7	 3	 3	sample123	11315	15941	11050	328446	0	
3	 7	 3	 4	sample123	9628	13996	9252	283920	0	
3	 7	 3	 5	sample123	8438	12806	8738	336336	0	
3	 7	 3	 6	control	57.3	4683	0	185040	0	
3	 7	 4	 1	sample124	2636	7004	2828	358176	0	
3	 7	 4	 2	sample124	2528	6896	2828	266448	0	
3	 7	 4	 3	sample124	2275	6643	2314	231504	0	
3	 7	 4	 4	sample124	1363	5731	1286	174720	0	
3	 7	 4	 5	sample124	939	5307	1028	174720	0	
3	 7	 4	 6	control	14285	18911	16448	268308	0	
3	 8	 1	 1	sample125	9061	12917	8994	312336	0	
3	 8	 1	 2	sample125	10619	14217	10538	331016	0	
3	 8	 1	 3	sample125	7394	11250	6682	304624	0	
3	 8	 1	 4	sample125	5178	8776	4626	273448	0	
3	 8	 1	 5	sample125	3448	6790	3084	304122	0	
3	 8	 1	 6	control	296	3894	258	143920	0	
3	 8	 2	 1	sample126	11097	15209	11052	374192	0	
3	 8	 2	 2	sample126	12035	15891	12336	269920	0	
3	 8	 2	 3	sample126	9617	13473	9252	273776	0	
3	 8	 2	 4	sample126	7735	11333	7968	187096	0	
3	 8	 2	 5	sample126	4925	8523	4626	248262	0	
3	 8	 2	 6	control	16037	19893	18504	316192	0	
3	 8	 3	 1	sample127	5802	9658	5654	273776	0	
3	 8	 3	 2	sample127	4989	8845	5396	269920	0	
3	 8	 3	 3	sample127	3876	7474	3856	179900	0	
3	 8	 3	 4	sample127	3104	6702	3084	187096	0	
3	 8	 3	 5	sample127	2243	5841	2314	183498	0	
3	 8	 3	 6	control	251	3849	258	143920	0	
3	 8	 4	 1	sample128	16840	20696	17732	358608	0	
3	 8	 4	 2	sample128	14855	18711	15934	273776	0	
3	 8	 4	 3	sample128	13243	17099	12078	354752	0	
3	 8	 4	 4	sample128	9935	13533	8996	262654	0	
3	 8	 4	 5	sample128	8606	12204	8996	237468	0	
3	 8	 4	 6	control	13029	16627	14136	212282	0	
3	 9	 1	 1	sample129	4275	8129	3856	292904	0	
3	 9	 1	 2	sample129	4940	8794	5398	296758	0	
3	 9	 1	 3	sample129	3620	7474	3598	184992	0	
3	 9	 1	 4	sample129	2256	6110	2314	154160	0	
3	 9	 1	 5	sample129	1498	5352	1542	154160	0	
3	 9	 1	 6	control	559	4413	514	154160	0	
3	 9	 2	 1	sample130	15774	20142	15678	358176	0	
3	 9	 2	 2	sample130	18195	22563	20046	323232	0	
3	 9	 2	 3	sample130	18196	22564	20560	349440	0	
3	 9	 2	 4	sample130	15858	19970	15934	308400	0	
3	 9	 2	 5	sample130	14945	19057	15162	291952	0	
3	 9	 2	 6	control	16684	20796	17990	308400	0	
3	 9	 3	 1	sample131	2914	7026	3084	180928	0	
3	 9	 3	 2	sample131	3047	7159	3340	172704	0	
3	 9	 3	 3	sample131	1792	5904	1798	164480	0	
3	 9	 3	 4	sample131	1600	5712	1542	90464	0	
3	 9	 3	 5	sample131	1066	5178	1028	164480	0	
3	 9	 3	 6	control	347	4459	256	164480	0	
3	 9	 4	 1	sample132	18189	22301	19532	333072	0	
3	 9	 4	 2	sample132	14064	18176	13878	316624	0	
3	 9	 4	 3	sample132	14604	18716	14906	333072	0	
3	 9	 4	 4	sample132	9609	13721	7966	304288	0	
3	 9	 4	 5	sample132	5963	10075	5140	279616	0	
3	 9	 4	 6	control	9350	13204	10024	223532	0	
3	 10	 1	 1	sample133	10274	13100	9766	220428	0	
3	 10	 1	 2	sample133	10312	13138	9766	206298	0	
3	 10	 1	 3	sample133	7714	10540	8224	189342	0	
3	 10	 1	 4	sample133	4962	7788	4884	203472	0	
3	 10	 1	 5	sample133	2947	5773	2828	237384	0	
3	 10	 1	 6	control	547	3373	258	113040	0	
3	 10	 2	 1	sample134	3518	6602	2826	259056	0	
3	 10	 2	 2	sample134	4041	7125	3854	212796	0	
3	 10	 2	 3	sample134	3344	6428	2826	234384	0	
3	 10	 2	 4	sample134	2423	5249	2314	211950	0	
3	 10	 2	 5	sample134	2154	4980	2314	141300	0	
3	 10	 2	 6	control	15236	18062	16706	200646	0	
3	 10	 3	 1	sample135	16975	20059	16704	228216	0	
3	 10	 3	 2	sample135	16657	19997	18504	230460	0	
3	 10	 3	 3	sample135	11916	15256	10538	210420	0	
3	 10	 3	 4	sample135	11503	14587	10536	194292	0	
3	 10	 3	 5	sample135	10230	13056	8996	217602	0	
3	 10	 3	 6	control	579	3405	514	113040	0	
3	 10	 4	 1	sample136	6498	9582	5910	225132	0	
3	 10	 4	 2	sample136	4314	7398	4368	218964	0	
3	 10	 4	 3	sample136	3792	6876	3598	215880	0	
3	 10	 4	 4	sample136	2270	5354	2312	151116	0	
3	 10	 4	 5	sample136	1568	4394	1542	113040	0	
3	 10	 4	 6	control	11840	14666	12850	169560	0	
3	 11	 1	 1	sample137	8429	10999	9510	187610	0	
3	 11	 1	 2	sample137	8500	10814	9508	187434	0	
3	 11	 1	 3	sample137	5936	8250	6424	182806	0	
3	 11	 1	 4	sample137	3374	5944	3084	203030	0	
3	 11	 1	 5	sample137	2348	4918	2314	210740	0	
3	 11	 1	 6	control	405	2975	258	102800	0	
3	 11	 2	 1	sample138	4712	7282	4884	177330	0	
3	 11	 2	 2	sample138	5493	8063	5912	172190	0	
3	 11	 2	 3	sample138	4820	7390	5140	187610	0	
3	 11	 2	 4	sample138	2407	4977	2314	190180	0	
3	 11	 2	 5	sample138	2134	4704	2314	179900	0	
3	 11	 2	 6	control	15154	17982	17218	180992	0	
3	 11	 3	 1	sample139	2138	4708	2314	161910	0	
3	 11	 3	 2	sample139	2267	4837	2570	182470	0	
3	 11	 3	 3	sample139	1625	4195	1800	120790	0	
3	 11	 3	 4	sample139	836	3406	772	102800	0	
3	 11	 3	 5	sample139	1028	3598	1028	102800	0	
3	 11	 3	 6	control	218	3046	256	113120	0	
3	 11	 4	 1	sample140	4007	6577	4370	174760	0	
3	 11	 4	 2	sample140	2899	5469	3084	167050	0	
3	 11	 4	 3	sample140	2513	5083	2570	115650	0	
3	 11	 4	 4	sample140	1652	4222	1800	120790	0	
3	 11	 4	 5	sample140	1498	4068	1286	102800	0	
3	 11	 4	 6	control	13734	16562	11308	237552	0	
3	 12	 1	 1	sample141	5674	8502	5654	212100	0	
3	 12	 1	 2	sample141	4930	7758	4882	229068	0	
3	 12	 1	 3	sample141	3416	6244	3598	203616	0	
3	 12	 1	 4	sample141	2080	4908	2056	206444	0	
3	 12	 1	 5	sample141	2319	5403	2314	135696	0	
3	 12	 1	 6	control	283	3367	258	123360	0	
3	 12	 2	 1	sample142	18674	21758	21332	265224	0	
3	 12	 2	 2	sample142	17276	20874	20046	262654	0	
3	 12	 2	 3	sample142	17270	20868	20818	309428	0	
3	 12	 2	 4	sample142	16021	19363	18504	264018	0	
3	 12	 2	 5	sample142	12554	15896	11822	247308	0	
3	 12	 2	 6	control	15428	19026	19532	255458	0	
3	 12	 3	 1	sample143	3209	6293	3084	222048	0	
3	 12	 3	 2	sample143	3252	6336	2828	212796	0	
3	 12	 3	 3	sample143	2235	5577	2056	167100	0	
3	 12	 3	 4	sample143	1362	4704	1284	133680	0	
3	 12	 3	 5	sample143	1247	4331	1286	123360	0	
3	 12	 3	 6	control	109	3451	0	133680	0	
3	 12	 4	 1	sample144	1970	4798	2056	144228	0	
3	 12	 4	 2	sample144	1782	4610	1798	132916	0	
3	 12	 4	 3	sample144	1567	4395	1542	113120	0	
3	 12	 4	 4	sample144	675	3759	772	123360	0	
3	 12	 4	 5	sample144	823	3907	772	123360	0	
3	 12	 4	 6	control	14279	17877	16448	219478	0	
4	 1	 1	 1	sample145	18226	21824	20818	302232	0	
4	 1	 1	 2	sample145	17897	21753	20046	343184	0	
4	 1	 1	 3	sample145	17226	20824	17990	284242	0	
4	 1	 1	 4	sample145	14903	18501	16706	266252	0	
4	 1	 1	 5	sample145	10685	14283	9766	269850	0	
4	 1	 1	 6	control	592	4190	514	143920	0	
4	 1	 2	 1	sample146	6308	10164	6424	239072	0	
4	 1	 2	 2	sample146	5521	9377	5654	269920	0	
4	 1	 2	 3	sample146	5526	9124	5912	237468	0	
4	 1	 2	 4	sample146	4489	8087	4626	248262	0	
4	 1	 2	 5	sample146	2871	6727	2570	308480	0	
4	 1	 2	 6	control	16346	20202	20046	254496	0	
4	 1	 3	 1	sample147	3814	7412	3598	244664	0	
4	 1	 3	 2	sample147	3381	6979	3342	255458	0	
4	 1	 3	 3	sample147	2559	6157	2314	154714	0	
4	 1	 3	 4	sample147	1653	5251	1542	176302	0	
4	 1	 3	 5	sample147	1751	5349	1542	172704	0	
4	 1	 3	 6	control	276	4132	256	154240	0	
4	 1	 4	 1	sample148	2326	5668	2570	253992	0	
4	 1	 4	 2	sample148	2134	5476	2312	274044	0	
4	 1	 4	 3	sample148	2374	5716	2570	167100	0	
4	 1	 4	 4	sample148	1680	5022	1798	167100	0	
4	 1	 4	 5	sample148	963	4819	1028	154240	0	
4	 1	 4	 6	control	15365	19477	19018	230272	0	
4	 2	 1	 1	sample149	17785	21897	19274	300176	0	
4	 2	 1	 2	sample149	15576	19688	16962	304288	0	
4	 2	 1	 3	sample149	14290	18144	15164	269780	0	
4	 2	 1	 4	sample149	11229	15083	11822	273634	0	
4	 2	 1	 5	sample149	7431	11029	6938	262654	0	
4	 2	 1	 6	control	778	4632	772	154160	0	
4	 2	 2	 1	sample150	11439	15807	11566	301392	0	
4	 2	 2	 2	sample150	10158	14270	9766	312512	0	
4	 2	 2	 3	sample150	6935	11047	6938	337184	0	
4	 2	 2	 4	sample150	5832	9944	5910	296064	0	
4	 2	 2	 5	sample150	3663	7517	3342	277488	0	
4	 2	 2	 6	control	17431	21285	20560	242802	0	
4	 2	 3	 1	sample151	14318	18686	14906	301392	0	
4	 2	 3	 2	sample151	12627	16995	12080	301392	0	
4	 2	 3	 3	sample151	10575	14687	10794	275504	0	
4	 2	 3	 4	sample151	7413	11525	6682	267280	0	
4	 2	 3	 5	sample151	6086	9940	5140	277488	0	
4	 2	 3	 6	control	232	4086	258	154160	0	
4	 2	 4	 1	sample152	21143	25511	24157	227136	0	
4	 2	 4	 2	sample152	16051	20163	17218	304288	0	
4	 2	 4	 3	sample152	14905	19017	16448	316624	0	
4	 2	 4	 4	sample152	13364	17218	15420	273634	0	
4	 2	 4	 5	sample152	8899	12753	8482	289050	0	
4	 2	 4	 6	control	15963	19561	18760	219478	0	
4	 3	 1	 1	sample153	17209	21321	17990	304288	0	
4	 3	 1	 2	sample153	19361	23473	21332	320736	0	
4	 3	 1	 3	sample153	17875	21987	20560	267280	0	
4	 3	 1	 4	sample153	15547	19659	17734	283728	0	
4	 3	 1	 5	sample153	10522	14378	10794	277632	0	
4	 3	 1	 6	control	289	4145	256	154240	0	
4	 3	 2	 1	sample154	6850	10962	6426	271392	0	
4	 3	 2	 2	sample154	7947	12059	8738	254944	0	
4	 3	 2	 3	sample154	5779	9891	5654	279616	0	
4	 3	 2	 4	sample154	4128	8240	4626	267280	0	
4	 3	 2	 5	sample154	3063	7175	3084	193264	0	
4	 3	 2	 6	control	17435	21547	21074	279616	0	
4	 3	 3	 1	sample155	526	4382	514	154240	0	
4	 3	 3	 2	sample155	700	4556	770	154240	0	
4	 3	 3	 3	sample155	346	4202	256	154240	0	
4	 3	 3	 4	sample155	359	4215	256	154240	0	
4	 3	 3	 5	sample155	353	4209	256	154240	0	
4	 3	 3	 6	control	237	4093	256	154240	0	
4	 3	 4	 1	sample156	3186	6784	3598	273448	0	
4	 3	 4	 2	sample156	2600	6198	2828	251860	0	
4	 3	 4	 3	sample156	2437	6035	2314	187096	0	
4	 3	 4	 4	sample156	2016	5614	2056	161910	0	
4	 3	 4	 5	sample156	1570	5426	1542	69408	0	
